,count,pair
856,1.0,"(mr,baggag)"
857,1.0,"(mr,baier)"
858,1.0,"(mr,bankrupt)"
859,43.0,"(mr,barr)"
860,1.0,"(mr,basketbal)"
861,1.0,"(mr,beacon)"
862,2.0,"(mr,beckham)"
863,2.0,"(mr,begin)"
864,2.0,"(mr,behalf)"
865,12.0,"(mr,believ)"
866,2.0,"(mr,benefit)"
867,2.0,"(mr,bipartisanship)"
868,1.0,"(mr,bit)"
869,2.0,"(mr,boast)"
870,5.0,"(mr,bokaer)"
871,4.0,"(mr,bolton)"
872,1.0,"(mr,boost)"
873,1.0,"(mr,booster)"
874,5.0,"(mr,boston)"
875,2.0,"(mr,boudett)"
876,2.0,"(mr,bower)"
877,1.0,"(mr,breadth)"
878,3.0,"(mr,briefli)"
879,2.0,"(mr,broke)"
880,2.0,"(mr,broker)"
881,3.0,"(mr,bronckaer)"
882,1.0,"(mr,brooklynbatteri)"
883,3.0,"(mr,bus)"
884,2.0,"(mr,by)"
885,1.0,"(mr,cambridg)"
886,1.0,"(mr,can)"
887,8.0,"(mr,cancel)"
888,7.0,"(mr,care)"
889,12.0,"(mr,castl)"
890,4.0,"(mr,caution)"
891,9.0,"(mr,center)"
892,1.0,"(mr,chair)"
893,4.0,"(mr,chanc)"
894,1.0,"(mr,chancellor)"
895,3.0,"(mr,channel)"
896,2.0,"(mr,chaotic)"
897,1.0,"(mr,chariti)"
898,1.0,"(mr,charter)"
899,22.0,"(mr,china)"
900,1.0,"(mr,citizen)"
901,2.0,"(mr,classmat)"
902,7.0,"(mr,club)"
903,1.0,"(mr,coach)"
904,1.0,"(mr,code)"
905,3.0,"(mr,cohn)"
906,2.0,"(mr,collabor)"
907,2.0,"(mr,collect)"
908,1.0,"(mr,collegiatesound)"
909,50.0,"(mr,compani)"
910,3.0,"(mr,compar)"
911,4.0,"(mr,complain)"
912,1.0,"(mr,compound)"
913,2.0,"(mr,compromis)"
914,1.0,"(mr,comptrol)"
915,12.0,"(mr,concern)"
916,3.0,"(mr,conclus)"
917,2.0,"(mr,conductor)"
918,8.0,"(mr,congression)"
919,1.0,"(mr,context)"
920,23.0,"(mr,continu)"
921,1.0,"(mr,contract)"
922,3.0,"(mr,contribut)"
923,7.0,"(mr,convers)"
924,1.0,"(mr,conversationi)"
925,1.0,"(mr,core)"
926,1.0,"(mr,corros)"
927,48.0,"(mr,could)"
928,1.0,"(mr,countersu)"
929,23.0,"(mr,countri)"
930,2.0,"(mr,crack)"
931,1.0,"(mr,criteria)"
932,6.0,"(mr,cross)"
933,2.0,"(mr,crown)"
934,5.0,"(mr,custom)"
935,2.0,"(mr,cybersecur)"
936,1.0,"(mr,d)"
937,1.0,"(mr,daddi)"
938,1.0,"(mr,dalai)"
939,6.0,"(mr,damag)"
940,4.0,"(mr,daniel)"
941,1.0,"(mr,dcor)"
942,6.0,"(mr,de)"
943,1.0,"(mr,decadesold)"
944,1.0,"(mr,deco)"
945,1.0,"(mr,deep)"
946,4.0,"(mr,defend)"
947,1.0,"(mr,depreci)"
948,1.0,"(mr,dime)"
949,1.0,"(mr,dip)"
950,2.0,"(mr,dish)"
951,1.0,"(mr,dispatch)"
952,1.0,"(mr,distant)"
953,1.0,"(mr,doe)"
954,1.0,"(mr,downtown)"
955,1.0,"(mr,dpfner)"
956,5.0,"(mr,draw)"
957,2.0,"(mr,driver)"
958,3.0,"(mr,drop)"
959,3.0,"(mr,eagl)"
960,2.0,"(mr,earli)"
961,2.0,"(mr,earn)"
962,3.0,"(mr,either)"
963,3.0,"(mr,elabor)"
964,1.0,"(mr,elain)"
965,3.0,"(mr,els)"
966,1.0,"(mr,emot)"
967,1.0,"(mr,enact)"
968,3.0,"(mr,engag)"
969,2.0,"(mr,enter)"
970,2.0,"(mr,environ)"
971,6.0,"(mr,episod)"
972,2.0,"(mr,era)"
973,3.0,"(mr,escort)"
974,1.0,"(mr,evacu)"
975,13.0,"(mr,ever)"
976,2.0,"(mr,evolv)"
977,7.0,"(mr,exoner)"
978,1.0,"(mr,expand)"
979,2.0,"(mr,explan)"
980,2.0,"(mr,exploit)"
981,1.0,"(mr,export)"
982,1.0,"(mr,f35)"
983,18.0,"(mr,faa)"
984,3.0,"(mr,fall)"
985,2.0,"(mr,fals)"
986,1.0,"(mr,familiar)"
987,1.0,"(mr,farright)"
988,4.0,"(mr,fascin)"
989,1.0,"(mr,fastest)"
990,1.0,"(mr,faust)"
991,1.0,"(mr,feminist)"
992,1.0,"(mr,field)"
993,1.0,"(mr,fifthgener)"
994,8.0,"(mr,final)"
995,14.0,"(mr,find)"
996,9.0,"(mr,firm)"
997,35.0,"(mr,first)"
998,1.0,"(mr,firstgener)"
999,1.0,"(mr,flanagan)"
1000,6.0,"(mr,float)"
1001,12.0,"(mr,follow)"
1002,1.0,"(mr,forum)"
1003,3.0,"(mr,forward)"
1004,1.0,"(mr,franchis)"
1005,1.0,"(mr,fray)"
1006,11.0,"(mr,friend)"
1007,2.0,"(mr,fulli)"
1008,4.0,"(mr,fundrais)"
1009,3.0,"(mr,gang)"
1010,2.0,"(mr,garifuna)"
1011,5.0,"(mr,gell)"
1012,2.0,"(mr,georg)"
1013,5.0,"(mr,ghosn)"
1014,5.0,"(mr,golf)"
1015,1.0,"(mr,golfer)"
1016,14.0,"(mr,good)"
1017,13.0,"(mr,got)"
1018,1.0,"(mr,graduat)"
1019,1.0,"(mr,grand)"
1020,4.0,"(mr,greatest)"
1021,1.0,"(mr,greco)"
1022,1.0,"(mr,greyhound)"
1023,1.0,"(mr,grindr)"
1024,1.0,"(mr,grip)"
1025,5.0,"(mr,guarante)"
1026,2.0,"(mr,guatemala)"
1027,6.0,"(mr,guess)"
1028,8.0,"(mr,gupta)"
1029,2.0,"(mr,had)"
1030,1.0,"(mr,halfseri)"
1031,1.0,"(mr,hamburg)"
1032,1.0,"(mr,har)"
1033,1.0,"(mr,hardnos)"
1034,5.0,"(mr,harvino)"
1035,1.0,"(mr,hashtag)"
1036,1.0,"(mr,have)"
1037,2.0,"(mr,hay)"
1038,1.0,"(mr,hbo)"
1039,13.0,"(mr,head)"
1040,14.0,"(mr,hear)"
1041,3.0,"(mr,hewitt)"
1042,4.0,"(mr,hill)"
1043,3.0,"(mr,hillari)"
1044,8.0,"(mr,hint)"
1045,1.0,"(mr,houston)"
1046,1.0,"(mr,howev)"
1047,4.0,"(mr,hug)"
1048,1.0,"(mr,hummus)"
1049,1.0,"(mr,id)"
1050,1.0,"(mr,imperson)"
1051,2.0,"(mr,impress)"
1052,8.0,"(mr,inaugur)"
1053,2.0,"(mr,incorrect)"
1054,5.0,"(mr,india)"
1055,22.0,"(mr,industri)"
1056,1.0,"(mr,inerti)"
1057,2.0,"(mr,inevit)"
1058,1.0,"(mr,inspect)"
1059,2.0,"(mr,inspector)"
1060,15.0,"(mr,intern)"
1061,7.0,"(mr,invest)"
1062,1.0,"(mr,ipad)"
1063,1.0,"(mr,ir)"
1064,1.0,"(mr,iran)"
1065,22.0,"(mr,issu)"
1066,5.0,"(mr,istanbul)"
1067,3.0,"(mr,ivanka)"
1068,2.0,"(mr,jare)"
1069,1.0,"(mr,jochen)"
1070,6.0,"(mr,john)"
1071,5.0,"(mr,joke)"
1072,2.0,"(mr,jongun)"
1073,2.0,"(mr,jordan)"
1074,2.0,"(mr,jpmorgan)"
1075,14.0,"(mr,judg)"
1076,2.0,"(mr,june)"
1077,1.0,"(mr,junior)"
1078,3.0,"(mr,kamkar)"
1079,9.0,"(mr,keep)"
1080,1.0,"(mr,kidnap)"
1081,2.0,"(mr,labor)"
1082,1.0,"(mr,lama)"
1083,1.0,"(mr,langmann)"
1084,8.0,"(mr,larg)"
1085,1.0,"(mr,latenight)"
1086,1.0,"(mr,lavatori)"
1087,2.0,"(mr,lavi)"
1088,5.0,"(mr,lawsuit)"
1089,4.0,"(mr,leader)"
1090,1.0,"(mr,leaflet)"
1091,15.0,"(mr,leav)"
1092,40.0,"(mr,lee)"
1093,8.0,"(mr,legal)"
1094,1.0,"(mr,legitim)"
1095,10.0,"(mr,lend)"
1096,3.0,"(mr,level)"
1097,4.0,"(mr,li)"
1098,42.0,"(mr,like)"
1099,2.0,"(mr,likud)"
1100,1.0,"(mr,limbo)"
1101,1.0,"(mr,lin)"
1102,1.0,"(mr,linchpin)"
1103,2.0,"(mr,lion)"
1104,1.0,"(mr,liu)"
1105,2.0,"(mr,lodg)"
1106,1.0,"(mr,lofti)"
1107,1.0,"(mr,lunch)"
1108,1.0,"(mr,luxuri)"
1109,36.0,"(mr,maduro)"
1110,5.0,"(mr,main)"
1111,1.0,"(mr,malindi)"
1112,1.0,"(mr,manicurist)"
1113,6.0,"(mr,mansoor)"
1114,1.0,"(mr,margin)"
1115,1.0,"(mr,markey)"
1116,1.0,"(mr,marosszeki)"
1117,3.0,"(mr,mass)"
1118,33.0,"(mr,mateo)"
1119,2.0,"(mr,mcilroy)"
1120,1.0,"(mr,meddl)"
1121,1.0,"(mr,meld)"
1122,1.0,"(mr,miami)"
1123,1.0,"(mr,michel)"
1124,1.0,"(mr,milit)"
1125,40.0,"(mr,million)"
1126,2.0,"(mr,mind)"
1127,2.0,"(mr,minimalist)"
1128,1.0,"(mr,mitzvah)"
1129,13.0,"(mr,model)"
1130,1.0,"(mr,motley)"
1131,2.0,"(mr,motorcad)"
1132,1.0,"(mr,mshani)"
1133,1.0,"(mr,multicultur)"
1134,4.0,"(mr,municip)"
1135,3.0,"(mr,murder)"
1136,1.0,"(mr,nairobi)"
1137,1.0,"(mr,nc)"
1138,1.0,"(mr,neck)"
1139,15.0,"(mr,never)"
1140,2.0,"(mr,newli)"
1141,1.0,"(mr,nfl)"
1142,1.0,"(mr,nine)"
1143,9.0,"(mr,not)"
1144,5.0,"(mr,nso)"
1145,4.0,"(mr,nurcahyo)"
1146,11.0,"(mr,obama)"
1147,1.0,"(mr,occup)"
1148,1.0,"(mr,oftstat)"
1149,3.0,"(mr,oldham)"
1150,1.0,"(mr,oliv)"
1151,11.0,"(mr,on)"
1152,3.0,"(mr,oppon)"
1153,5.0,"(mr,opportun)"
1154,2.0,"(mr,oram)"
1155,6.0,"(mr,origin)"
1156,1.0,"(mr,overabund)"
1157,1.0,"(mr,overrid)"
1158,2.0,"(mr,overse)"
1159,4.0,"(mr,oversight)"
1160,1.0,"(mr,panama)"
1161,1.0,"(mr,paramet)"
1162,4.0,"(mr,pardon)"
1163,3.0,"(mr,park)"
1164,2.0,"(mr,pediatrician)"
1165,2.0,"(mr,per)"
1166,2.0,"(mr,philando)"
1167,2.0,"(mr,photographi)"
1168,10.0,"(mr,place)"
1169,3.0,"(mr,player)"
1170,5.0,"(mr,plepler)"
1171,8.0,"(mr,polic)"
1172,5.0,"(mr,politician)"
1173,6.0,"(mr,pompeo)"
1174,4.0,"(mr,popper)"
1175,1.0,"(mr,premier)"
1176,1.0,"(mr,preview)"
1177,13.0,"(mr,privat)"
1178,8.0,"(mr,problem)"
1179,1.0,"(mr,probrexit)"
1180,2.0,"(mr,profit)"
1181,1.0,"(mr,prohibit)"
1182,5.0,"(mr,project)"
1183,3.0,"(mr,prompt)"
1184,1.0,"(mr,pulpit)"
1185,15.0,"(mr,question)"
1186,2.0,"(mr,quit)"
1187,2.0,"(mr,r)"
1188,13.0,"(mr,rais)"
1189,2.0,"(mr,rank)"
1190,2.0,"(mr,rape)"
1191,1.0,"(mr,raymond)"
1192,3.0,"(mr,realiti)"
1193,4.0,"(mr,rebuk)"
1194,1.0,"(mr,recipi)"
1195,1.0,"(mr,reflect)"
1196,1.0,"(mr,regardless)"
1197,1.0,"(mr,reli)"
1198,13.0,"(mr,remain)"
1199,1.0,"(mr,remind)"
1200,1.0,"(mr,resili)"
1201,2.0,"(mr,restaurateur)"
1202,7.0,"(mr,result)"
1203,2.0,"(mr,retain)"
1204,4.0,"(mr,retir)"
1205,1.0,"(mr,revenu)"
1206,1.0,"(mr,reverenti)"
1207,2.0,"(mr,rife)"
1208,2.0,"(mr,rini)"
1209,1.0,"(mr,risingstar)"
1210,3.0,"(mr,roe)"
1211,1.0,"(mr,rosal)"
1212,8.0,"(mr,rosen)"
1213,4.0,"(mr,round)"
1214,5.0,"(mr,rule)"
1215,7.0,"(mr,russel)"
1216,1.0,"(mr,sage)"
1217,4.0,"(mr,sanction)"
1218,1.0,"(mr,satellitetrack)"
1219,8.0,"(mr,saudi)"
1220,3.0,"(mr,schedul)"
1221,1.0,"(mr,scream)"
1222,1.0,"(mr,secondplac)"
1223,18.0,"(mr,see)"
1224,1.0,"(mr,selfunit)"
1225,3.0,"(mr,send)"
1226,2.0,"(mr,sentiment)"
1227,5.0,"(mr,separ)"
1228,8.0,"(mr,servic)"
1229,1.0,"(mr,sharpli)"
1230,1.0,"(mr,shift)"
1231,1.0,"(mr,shop)"
1232,25.0,"(mr,show)"
1233,1.0,"(mr,showdown)"
1234,8.0,"(mr,side)"
1235,2.0,"(mr,simon)"
1236,16.0,"(mr,sinc)"
1237,1.0,"(mr,singapor)"
1238,14.0,"(mr,singer)"
1239,1.0,"(mr,singleaisl)"
1240,2.0,"(mr,sister)"
1241,2.0,"(mr,skelton)"
1242,1.0,"(mr,slight)"
1243,1.0,"(mr,slur)"
1244,8.0,"(mr,social)"
1245,1.0,"(mr,sofa)"
1246,1.0,"(mr,sojourn)"
1247,3.0,"(mr,sold)"
1248,11.0,"(mr,someth)"
1249,3.0,"(mr,sought)"
1250,1.0,"(mr,southwest)"
1251,2.0,"(mr,speaker)"
1252,1.0,"(mr,squirm)"
1253,7.0,"(mr,staff)"
1254,7.0,"(mr,stake)"
1255,2.0,"(mr,steam)"
1256,1.0,"(mr,stellar)"
1257,2.0,"(mr,stolen)"
1258,1.0,"(mr,stride)"
1259,2.0,"(mr,strike)"
1260,1.0,"(mr,subvers)"
1261,3.0,"(mr,sum)"
1262,3.0,"(mr,summari)"
1263,1.0,"(mr,supplier)"
1264,3.0,"(mr,suprem)"
1265,6.0,"(mr,surround)"
1266,3.0,"(mr,susan)"
1267,1.0,"(mr,swain)"
1268,2.0,"(mr,swartzwelt)"
1269,1.0,"(mr,swept)"
1270,2.0,"(mr,tactic)"
1271,1.0,"(mr,talent)"
1272,2.0,"(mr,tall)"
1273,1.0,"(mr,tamp)"
1274,2.0,"(mr,tcw)"
1275,1.0,"(mr,theori)"
1276,1.0,"(mr,thrown)"
1277,12.0,"(mr,tie)"
1278,2.0,"(mr,timothi)"
1279,1.0,"(mr,toll)"
1280,2.0,"(mr,too)"
1281,1.0,"(mr,tora)"
1282,6.0,"(mr,touch)"
1283,1.0,"(mr,touchi)"
1284,1.0,"(mr,tout)"
1285,1.0,"(mr,tragedi)"
1286,1.0,"(mr,trail)"
1287,1.0,"(mr,triumphal)"
1288,9.0,"(mr,truck)"
1289,506.0,"(mr,trump)"
1290,10.0,"(mr,tuesday)"
1291,1.0,"(mr,tumult)"
1292,1.0,"(mr,turner)"
1293,2.0,"(mr,twice)"
1294,2.0,"(mr,twist)"
1295,1.0,"(mr,typic)"
1296,3.0,"(mr,ultim)"
1297,2.0,"(mr,unclear)"
1298,5.0,"(mr,understand)"
1299,1.0,"(mr,unfair)"
1300,2.0,"(mr,unidentifi)"
1301,1.0,"(mr,unjustifi)"
1302,1.0,"(mr,unseal)"
1303,2.0,"(mr,usa)"
1304,2.0,"(mr,various)"
1305,10.0,"(mr,venezuela)"
1306,2.0,"(mr,ventur)"
1307,1.0,"(mr,veri)"
1308,1.0,"(mr,version)"
1309,1.0,"(mr,viabil)"
1310,3.0,"(mr,victim)"
1311,9.0,"(mr,video)"
1312,1.0,"(mr,virtual)"
1313,1.0,"(mr,walkerwebb)"
1314,1.0,"(mr,walsh)"
1315,2.0,"(mr,ward)"
1316,1.0,"(mr,warehous)"
1317,3.0,"(mr,weber)"
1318,2.0,"(mr,wed)"
1319,15.0,"(mr,wednesday)"
1320,1.0,"(mr,weekslong)"
1321,2.0,"(mr,weve)"
1322,12.0,"(mr,what)"
1323,1.0,"(mr,whi)"
1324,1.0,"(mr,whitewash)"
1325,1.0,"(mr,wider)"
1326,1.0,"(mr,willem)"
1327,4.0,"(mr,william)"
1328,4.0,"(mr,wing)"
1329,1.0,"(mr,wiretap)"
1330,4.0,"(mr,wit)"
1331,5.0,"(mr,word)"
1332,52.0,"(mr,work)"
1333,1.0,"(mr,worker)"
1334,94.0,"(mr,would)"
1335,1.0,"(mr,y)"
1336,1.0,"(mr,ynetnewscom)"
1337,4.0,"(mr,your)"
1338,1.0,"(mr,ys)"
1339,4.0,"(mr,zaldivar)"
1340,1.0,"(mr,ziploc)"
1341,4.0,"(new,14)"
1342,1.0,"(new,1925)"
1343,1.0,"(new,2002)"
1344,5.0,"(new,2016)"
1345,1.0,"(new,21)"
1346,1.0,"(new,21yearold)"
1347,1.0,"(new,250)"
1348,1.0,"(new,300page)"
1349,1.0,"(new,35)"
1350,1.0,"(new,37yearold)"
1351,1.0,"(new,40sstyle)"
1352,2.0,"(new,49)"
1353,5.0,"(new,5)"
1354,1.0,"(new,712)"
1355,1.0,"(new,8s)"
1356,2.0,"(new,999)"
1357,10.0,"(new,accord)"
1358,1.0,"(new,accumul)"
1359,3.0,"(new,action)"
1360,1.0,"(new,actress)"
1361,4.0,"(new,adapt)"
1362,1.0,"(new,add)"
1363,3.0,"(new,adjust)"
1364,12.0,"(new,administr)"
1365,3.0,"(new,adopt)"
1366,1.0,"(new,affair)"
1367,3.0,"(new,alli)"
1368,11.0,"(new,allow)"
1369,1.0,"(new,almost)"
1370,1.0,"(new,amateur)"
1371,1.0,"(new,ambit)"
1372,5.0,"(new,among)"
1373,2.0,"(new,analyst)"
1374,1.0,"(new,ani)"
1375,1.0,"(new,antitrust)"
1376,1.0,"(new,antoin)"
1377,16.0,"(new,appear)"
1378,2.0,"(new,appoint)"
1379,1.0,"(new,apptit)"
1380,6.0,"(new,april)"
1381,1.0,"(new,aramco)"
1382,2.0,"(new,assault)"
1383,1.0,"(new,audaci)"
1384,2.0,"(new,avicii)"
1385,1.0,"(new,awaken)"
1386,2.0,"(new,axio)"
1387,2.0,"(new,background)"
1388,1.0,"(new,backup)"
1389,2.0,"(new,bad)"
1390,3.0,"(new,baikal)"
1391,2.0,"(new,bar)"
1392,1.0,"(new,battl)"
1393,2.0,"(new,be)"
1394,1.0,"(new,beaten)"
1395,4.0,"(new,beauti)"
1396,2.0,"(new,behavior)"
1397,1.0,"(new,bike)"
1398,11.0,"(new,billion)"
1399,1.0,"(new,billionair)"
1400,1.0,"(new,biographi)"
1401,1.0,"(new,birthright)"
1402,1.0,"(new,blame)"
1403,2.0,"(new,bloodsh)"
1404,3.0,"(new,blur)"
1405,3.0,"(new,bold)"
1406,2.0,"(new,born)"
1407,1.0,"(new,both)"
1408,1.0,"(new,bottl)"
1409,1.0,"(new,boy)"
1410,1.0,"(new,brave)"
1411,2.0,"(new,break)"
1412,1.0,"(new,breath)"
1413,1.0,"(new,britain)"
1414,3.0,"(new,broadway)"
1415,1.0,"(new,brotherinlaw)"
1416,2.0,"(new,brumfitt)"
1417,1.0,"(new,bumpi)"
1418,1.0,"(new,buri)"
1419,1.0,"(new,burton)"
1420,1.0,"(new,busier)"
1421,1.0,"(new,cairo)"
1422,25.0,"(new,call)"
1423,3.0,"(new,canadian)"
1424,2.0,"(new,cannot)"
1425,1.0,"(new,cap)"
1426,1.0,"(new,carlo)"
1427,5.0,"(new,carrier)"
1428,1.0,"(new,carv)"
1429,3.0,"(new,case)"
1430,1.0,"(new,casinoindustri)"
1431,1.0,"(new,caught)"
1432,2.0,"(new,cfo)"
1433,6.0,"(new,chairman)"
1434,2.0,"(new,chill)"
1435,4.0,"(new,choos)"
1436,6.0,"(new,claim)"
1437,2.0,"(new,client)"
1438,1.0,"(new,closer)"
1439,2.0,"(new,cloth)"
1440,7.0,"(new,clue)"
1441,1.0,"(new,cohen)"
1442,1.0,"(new,color)"
1443,1.0,"(new,comb)"
1444,1.0,"(new,compact)"
1445,1.0,"(new,competit)"
1446,4.0,"(new,compil)"
1447,2.0,"(new,complet)"
1448,1.0,"(new,conceptu)"
1449,1.0,"(new,conduct)"
1450,6.0,"(new,connect)"
1451,1.0,"(new,connot)"
1452,1.0,"(new,conserv)"
1453,1.0,"(new,constitu)"
1454,5.0,"(new,consum)"
1455,1.0,"(new,contact)"
1456,1.0,"(new,contempt)"
1457,1.0,"(new,contrari)"
1458,1.0,"(new,contrast)"
1459,1.0,"(new,controversi)"
1460,2.0,"(new,convict)"
1461,1.0,"(new,courant)"
1462,3.0,"(new,cours)"
1463,1.0,"(new,courtyard)"
1464,1.0,"(new,cowboy)"
1465,4.0,"(new,crime)"
1466,2.0,"(new,crossword)"
1467,6.0,"(new,custom)"
1468,1.0,"(new,cycl)"
1469,1.0,"(new,dan)"
1470,1.0,"(new,debut)"
1471,8.0,"(new,decis)"
1472,1.0,"(new,defer)"
1473,2.0,"(new,degre)"
1474,1.0,"(new,delay)"
1475,3.0,"(new,deliv)"
1476,6.0,"(new,deliveri)"
1477,1.0,"(new,demonstr)"
1478,1.0,"(new,detect)"
1479,3.0,"(new,deutsch)"
1480,21.0,"(new,develop)"
1481,15.0,"(new,didnt)"
1482,2.0,"(new,diplomat)"
1483,1.0,"(new,dirti)"
1484,1.0,"(new,disappear)"
1485,1.0,"(new,disclos)"
1486,4.0,"(new,display)"
1487,1.0,"(new,disturb)"
1488,1.0,"(new,door)"
1489,1.0,"(new,downwardtrend)"
1490,1.0,"(new,dress)"
1491,1.0,"(new,dynam)"
1492,11.0,"(new,earlier)"
1493,2.0,"(new,easili)"
1494,1.0,"(new,econom)"
1495,1.0,"(new,edict)"
1496,1.0,"(new,ejiofor)"
1497,1.0,"(new,elder)"
1498,2.0,"(new,electron)"
1499,1.0,"(new,elisabethhaft)"
1500,1.0,"(new,embattl)"
1501,1.0,"(new,emili)"
1502,1.0,"(new,enlist)"
1503,1.0,"(new,enthusiast)"
1504,7.0,"(new,entir)"
1505,2.0,"(new,eric)"
1506,2.0,"(new,essenti)"
1507,14.0,"(new,even)"
1508,2.0,"(new,event)"
1509,2.0,"(new,everyday)"
1510,2.0,"(new,exagger)"
1511,1.0,"(new,exampl)"
1512,2.0,"(new,excit)"
1513,8.0,"(new,exist)"
1514,6.0,"(new,experi)"
1515,2.0,"(new,explor)"
1516,1.0,"(new,extend)"
1517,2.0,"(new,f)"
1518,1.0,"(new,faction)"
1519,1.0,"(new,fame)"
1520,1.0,"(new,fda)"
1521,4.0,"(new,film)"
1522,1.0,"(new,flip)"
1523,1.0,"(new,floor)"
1524,1.0,"(new,footag)"
1525,3.0,"(new,footbal)"
1526,1.0,"(new,fotoperiodista)"
1527,1.0,"(new,fourpag)"
1528,1.0,"(new,frenet)"
1529,2.0,"(new,front)"
1530,7.0,"(new,fund)"
1531,1.0,"(new,geometr)"
1532,17.0,"(new,give)"
1533,1.0,"(new,gleam)"
1534,1.0,"(new,glimps)"
1535,19.0,"(new,green)"
1536,2.0,"(new,grief)"
1537,1.0,"(new,groom)"
1538,10.0,"(new,group)"
1539,4.0,"(new,grulln)"
1540,1.0,"(new,guidelin)"
1541,3.0,"(new,guy)"
1542,1.0,"(new,hail)"
1543,1.0,"(new,hammer)"
1544,4.0,"(new,hand)"
1545,1.0,"(new,hathaway)"
1546,1.0,"(new,headlin)"
1547,21.0,"(new,help)"
1548,18.0,"(new,here)"
1549,1.0,"(new,highland)"
1550,1.0,"(new,highpric)"
1551,1.0,"(new,hippi)"
1552,1.0,"(new,histor)"
1553,5.0,"(new,histori)"
1554,1.0,"(new,hoist)"
1555,3.0,"(new,homeless)"
1556,2.0,"(new,hondura)"
1557,10.0,"(new,hope)"
1558,1.0,"(new,hot)"
1559,3.0,"(new,hotel)"
1560,5.0,"(new,hour)"
1561,2.0,"(new,hunt)"
1562,1.0,"(new,ice)"
1563,1.0,"(new,illiteraci)"
1564,2.0,"(new,improv)"
1565,1.0,"(new,incorpor)"
1566,14.0,"(new,indonesia)"
1567,1.0,"(new,infotain)"
1568,1.0,"(new,innoc)"
1569,2.0,"(new,insid)"
1570,1.0,"(new,insist)"
1571,4.0,"(new,institut)"
1572,1.0,"(new,interpol)"
1573,2.0,"(new,invert)"
1574,1.0,"(new,invis)"
1575,1.0,"(new,ipo)"
1576,1.0,"(new,iraq)"
1577,5.0,"(new,is)"
1578,2.0,"(new,jami)"
1579,1.0,"(new,jim)"
1580,5.0,"(new,job)"
1581,9.0,"(new,join)"
1582,1.0,"(new,joint)"
1583,1.0,"(new,jose)"
1584,1.0,"(new,karma)"
1585,1.0,"(new,kazakhstan)"
1586,3.0,"(new,kid)"
1587,1.0,"(new,kong)"
1588,8.0,"(new,latest)"
1589,1.0,"(new,latex)"
1590,2.0,"(new,lawyer)"
1591,1.0,"(new,layout)"
1592,4.0,"(new,lead)"
1593,1.0,"(new,leak)"
1594,1.0,"(new,legislatur)"
1595,1.0,"(new,leibowitz)"
1596,1.0,"(new,liabil)"
1597,1.0,"(new,lincoln)"
1598,1.0,"(new,lira)"
1599,1.0,"(new,liter)"
1600,2.0,"(new,logo)"
1601,17.0,"(new,london)"
1602,3.0,"(new,los)"
1603,10.0,"(new,love)"
1604,2.0,"(new,lower)"
1605,1.0,"(new,m)"
1606,3.0,"(new,mac)"
1607,3.0,"(new,mafia)"
1608,4.0,"(new,manhattan)"
1609,15.0,"(new,mani)"
1610,1.0,"(new,manohla)"
1611,1.0,"(new,mark)"
1612,2.0,"(new,massachusett)"
1613,102.0,"(new,max)"
1614,1.0,"(new,mercenari)"
1615,1.0,"(new,metric)"
1616,1.0,"(new,metropolitan)"
1617,6.0,"(new,mexico)"
1618,1.0,"(new,michel)"
1619,1.0,"(new,michigan)"
1620,2.0,"(new,militarystyl)"
1621,6.0,"(new,minut)"
1622,1.0,"(new,momentum)"
1623,9.0,"(new,money)"
1624,1.0,"(new,monologu)"
1625,27.0,"(new,month)"
1626,1.0,"(new,monthslong)"
1627,16.0,"(new,mosqu)"
1628,1.0,"(new,motiv)"
1629,2.0,"(new,mourn)"
1630,1.0,"(new,mouth)"
1631,2.0,"(new,naomi)"
1632,5.0,"(new,nationalist)"
1633,1.0,"(new,navig)"
1634,1.0,"(new,newark)"
1635,1.0,"(new,ngvnytim)"
1636,7.0,"(new,night)"
1637,2.0,"(new,nina)"
1638,1.0,"(new,novel)"
1639,3.0,"(new,nyt)"
1640,6.0,"(new,obtain)"
1641,2.0,"(new,ocean)"
1642,2.0,"(new,oh)"
1643,5.0,"(new,okeeff)"
1644,1.0,"(new,onstag)"
1645,23.0,"(new,opinion)"
1646,1.0,"(new,oppos)"
1647,1.0,"(new,opposit)"
1648,9.0,"(new,orlean)"
1649,2.0,"(new,osaka)"
1650,1.0,"(new,overdo)"
1651,4.0,"(new,owner)"
1652,2.0,"(new,page)"
1653,1.0,"(new,painfre)"
1654,6.0,"(new,parti)"
1655,1.0,"(new,particip)"
1656,3.0,"(new,partnership)"
1657,3.0,"(new,patriot)"
1658,1.0,"(new,pattern)"
1659,3.0,"(new,paus)"
1660,11.0,"(new,pay)"
1661,1.0,"(new,payn)"
1662,1.0,"(new,pedestrian)"
1663,1.0,"(new,pension)"
1664,1.0,"(new,percentag)"
1665,8.0,"(new,perform)"
1666,7.0,"(new,person)"
1667,3.0,"(new,photo)"
1668,1.0,"(new,phrase)"
1669,1.0,"(new,pitch)"
1670,1.0,"(new,plate)"
1671,1.0,"(new,plaza)"
1672,2.0,"(new,practic)"
1673,1.0,"(new,precolumbian)"
1674,4.0,"(new,preliminari)"
1675,3.0,"(new,prepar)"
1676,3.0,"(new,pressur)"
1677,5.0,"(new,pretti)"
1678,12.0,"(new,previous)"
1679,1.0,"(new,princip)"
1680,5.0,"(new,print)"
