,count,pair
883,1.0,"(new,improv)"
884,1.0,"(new,insid)"
885,1.0,"(new,ipo)"
886,1.0,"(new,is)"
887,2.0,"(new,jami)"
888,4.0,"(new,job)"
889,2.0,"(new,kid)"
890,2.0,"(new,latest)"
891,1.0,"(new,lawyer)"
892,3.0,"(new,lead)"
893,1.0,"(new,limit)"
894,1.0,"(new,lincoln)"
895,2.0,"(new,linwood)"
896,2.0,"(new,london)"
897,1.0,"(new,los)"
898,3.0,"(new,love)"
899,1.0,"(new,lower)"
900,1.0,"(new,lure)"
901,4.0,"(new,m)"
902,11.0,"(new,manhattan)"
903,4.0,"(new,mani)"
904,1.0,"(new,marbl)"
905,2.0,"(new,mark)"
906,1.0,"(new,mashup)"
907,1.0,"(new,medal)"
908,1.0,"(new,metoo)"
909,2.0,"(new,metropolitan)"
910,1.0,"(new,mexico)"
911,1.0,"(new,minut)"
912,1.0,"(new,mogul)"
913,7.0,"(new,money)"
914,7.0,"(new,month)"
915,3.0,"(new,mosqu)"
916,3.0,"(new,motiv)"
917,1.0,"(new,narcot)"
918,1.0,"(new,nationalist)"
919,4.0,"(new,night)"
920,3.0,"(new,novel)"
921,1.0,"(new,ny)"
922,1.0,"(new,obtain)"
923,1.0,"(new,odd)"
924,5.0,"(new,opinion)"
925,1.0,"(new,oppos)"
926,3.0,"(new,orlean)"
927,1.0,"(new,outpost)"
928,5.0,"(new,owner)"
929,2.0,"(new,page)"
930,1.0,"(new,parti)"
931,5.0,"(new,pay)"
932,1.0,"(new,perform)"
933,4.0,"(new,person)"
934,1.0,"(new,phone)"
935,1.0,"(new,phrase)"
936,2.0,"(new,playhous)"
937,2.0,"(new,pollut)"
938,2.0,"(new,prepar)"
939,2.0,"(new,pressur)"
940,2.0,"(new,previous)"
941,1.0,"(new,princip)"
942,1.0,"(new,print)"
943,2.0,"(new,prize)"
944,2.0,"(new,prove)"
945,1.0,"(new,purpos)"
946,4.0,"(new,race)"
947,1.0,"(new,racist)"
948,1.0,"(new,rebut)"
949,1.0,"(new,recommend)"
950,1.0,"(new,reconnect)"
951,1.0,"(new,rees)"
952,1.0,"(new,remain)"
953,1.0,"(new,renew)"
954,1.0,"(new,reput)"
955,1.0,"(new,result)"
956,3.0,"(new,reveng)"
957,2.0,"(new,revenu)"
958,1.0,"(new,reward)"
959,6.0,"(new,road)"
960,1.0,"(new,saga)"
961,3.0,"(new,seem)"
962,1.0,"(new,senegales)"
963,3.0,"(new,senior)"
964,1.0,"(new,seri)"
965,12.0,"(new,she)"
966,4.0,"(new,signup)"
967,1.0,"(new,solicit)"
968,1.0,"(new,specialedit)"
969,1.0,"(new,st3)"
970,1.0,"(new,stage)"
971,3.0,"(new,stop)"
972,4.0,"(new,studi)"
973,1.0,"(new,style)"
974,2.0,"(new,support)"
975,2.0,"(new,survey)"
976,1.0,"(new,synagogu)"
977,1.0,"(new,tate)"
978,2.0,"(new,tax)"
979,1.0,"(new,taxpay)"
980,5.0,"(new,that)"
981,1.0,"(new,theme)"
982,2.0,"(new,theyr)"
983,2.0,"(new,threat)"
984,2.0,"(new,togeth)"
985,1.0,"(new,tomorrow)"
986,1.0,"(new,toni)"
987,1.0,"(new,track)"
988,2.0,"(new,train)"
989,1.0,"(new,twoday)"
990,1.0,"(new,underground)"
991,6.0,"(new,unit)"
992,1.0,"(new,uptown)"
993,1.0,"(new,violat)"
994,1.0,"(new,waffl)"
995,1.0,"(new,walk)"
996,2.0,"(new,warn)"
997,7.0,"(new,way)"
998,5.0,"(new,we)"
999,1.0,"(new,writer)"
1000,1.0,"(new,xtravaganza)"
1001,6.0,"(new,you)"
1002,20.0,"(new,zealand)"
1003,63.0,"(one,)"
1004,1.0,"(one,10mile)"
1005,1.0,"(one,1845)"
1006,1.0,"(one,2006)"
1007,2.0,"(one,2020)"
1008,1.0,"(one,600)"
1009,2.0,"(one,absolut)"
1010,5.0,"(one,accord)"
1011,2.0,"(one,adam)"
1012,1.0,"(one,admiss)"
1013,3.0,"(one,after)"
1014,2.0,"(one,aliv)"
1015,1.0,"(one,allig)"
1016,6.0,"(one,along)"
1017,1.0,"(one,anastasia)"
1018,1.0,"(one,anchor)"
1019,1.0,"(one,ani)"
1020,1.0,"(one,anyon)"
1021,2.0,"(one,apart)"
1022,1.0,"(one,appreci)"
1023,3.0,"(one,area)"
1024,2.0,"(one,arriv)"
1025,1.0,"(one,ate)"
1026,2.0,"(one,attempt)"
1027,1.0,"(one,attent)"
1028,1.0,"(one,barr)"
1029,2.0,"(one,be)"
1030,1.0,"(one,beabetterhuman)"
1031,4.0,"(one,beach)"
1032,1.0,"(one,beardnomin)"
1033,3.0,"(one,befor)"
1034,1.0,"(one,benefit)"
1035,1.0,"(one,bestknown)"
1036,1.0,"(one,boat)"
1037,1.0,"(one,boulevard)"
1038,10.0,"(one,boy)"
1039,1.0,"(one,brief)"
1040,1.0,"(one,cannot)"
1041,4.0,"(one,care)"
1042,1.0,"(one,caught)"
1043,1.0,"(one,caution)"
1044,1.0,"(one,charact)"
1045,1.0,"(one,chavkin)"
1046,2.0,"(one,chief)"
1047,1.0,"(one,class)"
1048,3.0,"(one,client)"
1049,3.0,"(one,close)"
1050,2.0,"(one,code)"
1051,4.0,"(one,collect)"
1052,3.0,"(one,common)"
1053,8.0,"(one,compani)"
1054,1.0,"(one,concept)"
1055,1.0,"(one,condol)"
1056,1.0,"(one,cop)"
1057,1.0,"(one,counselor)"
1058,1.0,"(one,counterpart)"
1059,9.0,"(one,countri)"
1060,1.0,"(one,crisi)"
1061,1.0,"(one,curat)"
1062,1.0,"(one,custodi)"
1063,1.0,"(one,daili)"
1064,1.0,"(one,dan)"
1065,1.0,"(one,deep)"
1066,1.0,"(one,defin)"
1067,1.0,"(one,deli)"
1068,1.0,"(one,desert)"
1069,1.0,"(one,devic)"
1070,1.0,"(one,dinosaur)"
1071,1.0,"(one,direct)"
1072,1.0,"(one,dish)"
1073,1.0,"(one,disney)"
1074,1.0,"(one,ditch)"
1075,4.0,"(one,doesnt)"
1076,1.0,"(one,dramat)"
1077,1.0,"(one,drill)"
1078,1.0,"(one,drop)"
1079,1.0,"(one,earn)"
1080,1.0,"(one,emancip)"
1081,2.0,"(one,estat)"
1082,2.0,"(one,eve)"
1083,3.0,"(one,ever)"
1084,7.0,"(one,everi)"
1085,2.0,"(one,exampl)"
1086,1.0,"(one,experi)"
1087,1.0,"(one,extend)"
1088,1.0,"(one,fall)"
1089,2.0,"(one,feed)"
1090,6.0,"(one,find)"
1091,1.0,"(one,firm)"
1092,1.0,"(one,fiveday)"
1093,1.0,"(one,fleet)"
1094,1.0,"(one,forward)"
1095,1.0,"(one,fox)"
1096,1.0,"(one,fray)"
1097,1.0,"(one,gang)"
1098,1.0,"(one,german)"
1099,1.0,"(one,ghost)"
1100,2.0,"(one,gild)"
1101,1.0,"(one,goddess)"
1102,1.0,"(one,golf)"
1103,2.0,"(one,good)"
1104,5.0,"(one,great)"
1105,1.0,"(one,guidelin)"
1106,5.0,"(one,guy)"
1107,2.0,"(one,gym)"
1108,1.0,"(one,habitat)"
1109,1.0,"(one,hamlet)"
1110,1.0,"(one,happi)"
1111,2.0,"(one,harass)"
1112,1.0,"(one,hatr)"
1113,1.0,"(one,head)"
1114,1.0,"(one,higher)"
1115,2.0,"(one,highway)"
1116,1.0,"(one,histor)"
1117,2.0,"(one,hobbi)"
1118,1.0,"(one,homeless)"
1119,2.0,"(one,hospit)"
1120,1.0,"(one,hot)"
1121,1.0,"(one,ice)"
1122,1.0,"(one,immort)"
1123,2.0,"(one,involv)"
1124,2.0,"(one,ipo)"
1125,2.0,"(one,issu)"
1126,1.0,"(one,jacob)"
1127,3.0,"(one,job)"
1128,1.0,"(one,john)"
1129,2.0,"(one,joke)"
1130,1.0,"(one,judg)"
1131,3.0,"(one,kid)"
1132,1.0,"(one,knee)"
1133,1.0,"(one,lane)"
1134,1.0,"(one,laptop)"
1135,1.0,"(one,larger)"
1136,1.0,"(one,later)"
1137,2.0,"(one,lawyer)"
1138,7.0,"(one,learn)"
1139,1.0,"(one,leav)"
1140,1.0,"(one,liaison)"
1141,1.0,"(one,lifes)"
1142,13.0,"(one,like)"
1143,1.0,"(one,lone)"
1144,1.0,"(one,luther)"
1145,2.0,"(one,main)"
1146,3.0,"(one,major)"
1147,1.0,"(one,male)"
1148,1.0,"(one,mandatori)"
1149,3.0,"(one,mass)"
1150,1.0,"(one,medic)"
1151,5.0,"(one,million)"
1152,3.0,"(one,mind)"
1153,1.0,"(one,mommydaught)"
1154,1.0,"(one,mosaic)"
1155,1.0,"(one,muirhead)"
1156,1.0,"(one,music)"
1157,3.0,"(one,nation)"
1158,1.0,"(one,nebraska)"
1159,1.0,"(one,nine)"
1160,1.0,"(one,nonviol)"
1161,1.0,"(one,nonvot)"
1162,1.0,"(one,occas)"
1163,3.0,"(one,offer)"
1164,1.0,"(one,onli)"
1165,1.0,"(one,packag)"
1166,10.0,"(one,park)"
1167,2.0,"(one,particip)"
1168,1.0,"(one,passport)"
1169,3.0,"(one,photograph)"
1170,1.0,"(one,pod)"
1171,2.0,"(one,polit)"
1172,5.0,"(one,posit)"
1173,1.0,"(one,precari)"
1174,1.0,"(one,prerun)"
1175,5.0,"(one,price)"
1176,1.0,"(one,project)"
1177,1.0,"(one,promin)"
1178,2.0,"(one,prostrat)"
1179,2.0,"(one,quarter)"
1180,4.0,"(one,quit)"
1181,2.0,"(one,rail)"
1182,1.0,"(one,rais)"
1183,1.0,"(one,ran)"
1184,1.0,"(one,rape)"
1185,1.0,"(one,ratatat)"
1186,1.0,"(one,rather)"
1187,1.0,"(one,realiti)"
1188,7.0,"(one,recent)"
1189,1.0,"(one,releas)"
1190,3.0,"(one,rental)"
1191,1.0,"(one,resist)"
1192,1.0,"(one,resolv)"
1193,1.0,"(one,return)"
1194,2.0,"(one,rule)"
1195,1.0,"(one,rumi)"
1196,6.0,"(one,runner)"
1197,1.0,"(one,salmon)"
1198,3.0,"(one,school)"
1199,2.0,"(one,setup)"
1200,8.0,"(one,sever)"
1201,1.0,"(one,shannon)"
1202,4.0,"(one,she)"
1203,3.0,"(one,shop)"
1204,4.0,"(one,show)"
1205,3.0,"(one,side)"
1206,6.0,"(one,sinc)"
1207,1.0,"(one,singleserv)"
1208,6.0,"(one,small)"
1209,1.0,"(one,snowflak)"
1210,1.0,"(one,sold)"
1211,2.0,"(one,stack)"
1212,2.0,"(one,stock)"
1213,1.0,"(one,survey)"
1214,1.0,"(one,swing)"
1215,1.0,"(one,tax)"
1216,1.0,"(one,teammat)"
1217,1.0,"(one,temptat)"
1218,6.0,"(one,there)"
1219,1.0,"(one,thornwood)"
1220,1.0,"(one,threat)"
1221,1.0,"(one,thriller)"
1222,3.0,"(one,togeth)"
1223,1.0,"(one,total)"
1224,1.0,"(one,tout)"
1225,5.0,"(one,town)"
1226,1.0,"(one,uber)"
1227,1.0,"(one,underway)"
1228,1.0,"(one,usc)"
1229,2.0,"(one,valu)"
1230,1.0,"(one,verifi)"
1231,4.0,"(one,virtual)"
1232,3.0,"(one,watch)"
1233,9.0,"(one,way)"
1234,4.0,"(one,we)"
1235,2.0,"(one,what)"
1236,1.0,"(one,whose)"
1237,1.0,"(one,widen)"
1238,1.0,"(one,willtheywontthey)"
1239,2.0,"(one,window)"
1240,2.0,"(one,woman)"
1241,1.0,"(one,word)"
1242,9.0,"(one,work)"
1243,1.0,"(one,worri)"
1244,3.0,"(one,worst)"
1245,4.0,"(one,wrote)"
1246,6.0,"(one,you)"
1247,1.0,"(one,young)"
1248,3.0,"(one,your)"
1249,1.0,"(one,zip)"
1250,1.0,"(one,zoolog)"
1251,1.0,"(peopl,15)"
1252,3.0,"(peopl,177)"
1253,1.0,"(peopl,2021)"
1254,7.0,"(peopl,50)"
1255,1.0,"(peopl,abrupt)"
1256,1.0,"(peopl,accur)"
1257,2.0,"(peopl,across)"
1258,1.0,"(peopl,affair)"
1259,1.0,"(peopl,ageold)"
1260,3.0,"(peopl,aggress)"
1261,3.0,"(peopl,almost)"
1262,2.0,"(peopl,america)"
1263,4.0,"(peopl,anoth)"
1264,2.0,"(peopl,appear)"
1265,1.0,"(peopl,approach)"
1266,1.0,"(peopl,attach)"
1267,2.0,"(peopl,awar)"
1268,2.0,"(peopl,away)"
1269,1.0,"(peopl,balanc)"
1270,1.0,"(peopl,becam)"
1271,1.0,"(peopl,becom)"
1272,2.0,"(peopl,black)"
1273,1.0,"(peopl,blaze)"
1274,1.0,"(peopl,block)"
1275,1.0,"(peopl,blown)"
1276,4.0,"(peopl,buy)"
1277,1.0,"(peopl,cajol)"
1278,1.0,"(peopl,cannot)"
1279,1.0,"(peopl,capiraso)"
1280,2.0,"(peopl,cement)"
1281,1.0,"(peopl,center)"
1282,2.0,"(peopl,certain)"
1283,1.0,"(peopl,chao)"
1284,5.0,"(peopl,charg)"
1285,2.0,"(peopl,circl)"
1286,1.0,"(peopl,commut)"
1287,1.0,"(peopl,compet)"
1288,1.0,"(peopl,complex)"
1289,1.0,"(peopl,cover)"
1290,1.0,"(peopl,crave)"
1291,1.0,"(peopl,cup)"
1292,9.0,"(peopl,day)"
1293,3.0,"(peopl,death)"
1294,1.0,"(peopl,depend)"
1295,1.0,"(peopl,detect)"
1296,3.0,"(peopl,develop)"
1297,1.0,"(peopl,dilemma)"
1298,1.0,"(peopl,dire)"
1299,2.0,"(peopl,done)"
1300,1.0,"(peopl,drought)"
1301,2.0,"(peopl,econom)"
1302,1.0,"(peopl,episod)"
1303,1.0,"(peopl,equal)"
1304,1.0,"(peopl,essay)"
1305,3.0,"(peopl,establish)"
1306,1.0,"(peopl,estim)"
1307,1.0,"(peopl,everyon)"
1308,1.0,"(peopl,exam)"
1309,1.0,"(peopl,face)"
1310,1.0,"(peopl,faith)"
1311,1.0,"(peopl,fan)"
1312,1.0,"(peopl,feder)"
1313,3.0,"(peopl,feel)"
1314,1.0,"(peopl,fine)"
1315,1.0,"(peopl,food)"
1316,1.0,"(peopl,freeman)"
1317,1.0,"(peopl,fume)"
1318,1.0,"(peopl,gave)"
1319,1.0,"(peopl,gigtyp)"
1320,1.0,"(peopl,goal)"
1321,1.0,"(peopl,goe)"
1322,1.0,"(peopl,gridlock)"
1323,1.0,"(peopl,guard)"
1324,1.0,"(peopl,hard)"
1325,1.0,"(peopl,havoc)"
1326,1.0,"(peopl,heckler)"
1327,1.0,"(peopl,hes)"
1328,2.0,"(peopl,histori)"
1329,4.0,"(peopl,home)"
1330,1.0,"(peopl,hurt)"
1331,1.0,"(peopl,hypocrisi)"
1332,3.0,"(peopl,if)"
1333,3.0,"(peopl,im)"
1334,2.0,"(peopl,improv)"
1335,1.0,"(peopl,incent)"
1336,1.0,"(peopl,inclin)"
1337,1.0,"(peopl,independ)"
1338,2.0,"(peopl,indic)"
1339,1.0,"(peopl,initi)"
1340,3.0,"(peopl,injur)"
1341,20.0,"(peopl,it)"
1342,1.0,"(peopl,julius)"
1343,1.0,"(peopl,jump)"
1344,1.0,"(peopl,lack)"
1345,1.0,"(peopl,latter)"
1346,1.0,"(peopl,law)"
1347,1.0,"(peopl,lens)"
1348,6.0,"(peopl,littl)"
1349,1.0,"(peopl,lock)"
1350,1.0,"(peopl,longterm)"
1351,1.0,"(peopl,lose)"
1352,1.0,"(peopl,loss)"
1353,1.0,"(peopl,luther)"
1354,1.0,"(peopl,man)"
1355,1.0,"(peopl,mayb)"
1356,1.0,"(peopl,milano)"
1357,1.0,"(peopl,mine)"
1358,1.0,"(peopl,most)"
1359,1.0,"(peopl,nativ)"
1360,1.0,"(peopl,neutral)"
1361,1.0,"(peopl,occupi)"
1362,1.0,"(peopl,occur)"
1363,1.0,"(peopl,often)"
1364,1.0,"(peopl,opportun)"
1365,1.0,"(peopl,otherwis)"
1366,1.0,"(peopl,outbreak)"
1367,1.0,"(peopl,own)"
1368,1.0,"(peopl,peloton)"
1369,5.0,"(peopl,person)"
1370,3.0,"(peopl,photograph)"
1371,1.0,"(peopl,phrase)"
1372,1.0,"(peopl,pickup)"
1373,1.0,"(peopl,pizza)"
1374,1.0,"(peopl,plant)"
1375,1.0,"(peopl,pledg)"
1376,3.0,"(peopl,pm)"
1377,1.0,"(peopl,potomac)"
1378,1.0,"(peopl,practic)"
1379,1.0,"(peopl,protest)"
1380,2.0,"(peopl,purpos)"
1381,2.0,"(peopl,question)"
1382,1.0,"(peopl,radic)"
1383,1.0,"(peopl,recal)"
1384,4.0,"(peopl,remain)"
1385,2.0,"(peopl,remot)"
1386,1.0,"(peopl,resili)"
1387,4.0,"(peopl,result)"
1388,4.0,"(peopl,rich)"
1389,3.0,"(peopl,ride)"
1390,1.0,"(peopl,rosenberg)"
1391,5.0,"(peopl,run)"
1392,1.0,"(peopl,sacr)"
1393,1.0,"(peopl,saipov)"
1394,1.0,"(peopl,sarcast)"
1395,1.0,"(peopl,saw)"
1396,3.0,"(peopl,scene)"
1397,1.0,"(peopl,secur)"
1398,1.0,"(peopl,sedentari)"
1399,1.0,"(peopl,senior)"
1400,2.0,"(peopl,sens)"
1401,1.0,"(peopl,seven)"
1402,3.0,"(peopl,short)"
1403,2.0,"(peopl,slow)"
1404,1.0,"(peopl,snare)"
1405,1.0,"(peopl,societi)"
1406,1.0,"(peopl,somebodi)"
1407,1.0,"(peopl,speci)"
1408,6.0,"(peopl,state)"
1409,1.0,"(peopl,subject)"
1410,1.0,"(peopl,swift)"
1411,1.0,"(peopl,tactic)"
1412,2.0,"(peopl,talent)"
1413,8.0,"(peopl,tell)"
1414,3.0,"(peopl,them)"
1415,2.0,"(peopl,these)"
1416,1.0,"(peopl,theyv)"
1417,3.0,"(peopl,thought)"
1418,1.0,"(peopl,thrall)"
1419,4.0,"(peopl,to)"
1420,3.0,"(peopl,took)"
1421,1.0,"(peopl,transgend)"
1422,1.0,"(peopl,trial)"
1423,2.0,"(peopl,trip)"
1424,1.0,"(peopl,trudg)"
1425,2.0,"(peopl,twitter)"
1426,2.0,"(peopl,univers)"
1427,1.0,"(peopl,unlock)"
1428,1.0,"(peopl,upperclass)"
1429,6.0,"(peopl,us)"
1430,1.0,"(peopl,vacat)"
1431,1.0,"(peopl,violat)"
1432,5.0,"(peopl,vote)"
1433,2.0,"(peopl,waco)"
1434,2.0,"(peopl,wake)"
1435,1.0,"(peopl,wander)"
1436,1.0,"(peopl,warehous)"
1437,3.0,"(peopl,without)"
1438,1.0,"(peopl,worthi)"
1439,1.0,"(peopl,wound)"
1440,2.0,"(said,14)"
1441,1.0,"(said,196)"
1442,1.0,"(said,2008)"
1443,1.0,"(said,400yearold)"
1444,1.0,"(said,49)"
1445,1.0,"(said,56)"
1446,1.0,"(said,63unit)"
1447,1.0,"(said,9)"
1448,3.0,"(said,abl)"
1449,1.0,"(said,absolut)"
1450,1.0,"(said,actual)"
1451,1.0,"(said,aesthet)"
1452,3.0,"(said,agricultur)"
1453,17.0,"(said,also)"
1454,17.0,"(said,and)"
1455,1.0,"(said,andrew)"
1456,3.0,"(said,anim)"
1457,1.0,"(said,arm)"
1458,1.0,"(said,arrang)"
1459,1.0,"(said,art)"
1460,3.0,"(said,articl)"
1461,5.0,"(said,artist)"
1462,1.0,"(said,astound)"
1463,2.0,"(said,attempt)"
1464,1.0,"(said,attest)"
1465,3.0,"(said,avail)"
1466,9.0,"(said,bank)"
1467,1.0,"(said,bastiani)"
1468,2.0,"(said,bean)"
1469,2.0,"(said,begin)"
1470,1.0,"(said,behav)"
1471,1.0,"(said,benefit)"
1472,1.0,"(said,besid)"
1473,3.0,"(said,bird)"
1474,1.0,"(said,bite)"
1475,1.0,"(said,blog)"
1476,1.0,"(said,boost)"
1477,1.0,"(said,borough)"
1478,3.0,"(said,bother)"
1479,1.0,"(said,bureaucraci)"
1480,2.0,"(said,buse)"
1481,1.0,"(said,capiraso)"
1482,5.0,"(said,car)"
1483,1.0,"(said,carlov)"
1484,3.0,"(said,castoro)"
1485,5.0,"(said,catlin)"
1486,1.0,"(said,caus)"
1487,2.0,"(said,celebr)"
1488,1.0,"(said,chanc)"
1489,1.0,"(said,chandelli)"
1490,1.0,"(said,charli)"
1491,1.0,"(said,charter)"
1492,5.0,"(said,chavkin)"
1493,1.0,"(said,childhood)"
1494,3.0,"(said,christchurch)"
1495,2.0,"(said,classmat)"
1496,2.0,"(said,coach)"
1497,5.0,"(said,collect)"
1498,12.0,"(said,compani)"
1499,2.0,"(said,complaint)"
1500,3.0,"(said,concern)"
1501,2.0,"(said,confer)"
1502,1.0,"(said,conspiraci)"
1503,1.0,"(said,conting)"
1504,5.0,"(said,continu)"
1505,1.0,"(said,convuls)"
1506,17.0,"(said,could)"
1507,10.0,"(said,countri)"
1508,2.0,"(said,critic)"
1509,1.0,"(said,customari)"
1510,1.0,"(said,danger)"
1511,1.0,"(said,davidson)"
1512,1.0,"(said,depict)"
1513,1.0,"(said,detent)"
1514,2.0,"(said,devid)"
1515,1.0,"(said,documentari)"
1516,1.0,"(said,dollar)"
1517,11.0,"(said,dont)"
1518,1.0,"(said,doordash)"
1519,1.0,"(said,down)"
1520,1.0,"(said,downturn)"
1521,2.0,"(said,drug)"
1522,1.0,"(said,dygert)"
1523,2.0,"(said,earli)"
1524,1.0,"(said,east)"
1525,3.0,"(said,employe)"
1526,2.0,"(said,engag)"
1527,1.0,"(said,engend)"
1528,1.0,"(said,evapor)"
1529,1.0,"(said,exhaust)"
1530,3.0,"(said,expect)"
1531,1.0,"(said,exploit)"
1532,1.0,"(said,extrem)"
1533,1.0,"(said,eye)"
1534,1.0,"(said,faculti)"
1535,1.0,"(said,failur)"
1536,2.0,"(said,fasano)"
1537,4.0,"(said,fatemah)"
1538,1.0,"(said,fear)"
1539,1.0,"(said,feet)"
1540,9.0,"(said,felt)"
1541,1.0,"(said,field)"
1542,1.0,"(said,fieldston)"
1543,1.0,"(said,file)"
1544,2.0,"(said,final)"
1545,10.0,"(said,first)"
1546,1.0,"(said,fisherman)"
1547,1.0,"(said,flamingo)"
1548,2.0,"(said,forc)"
1549,2.0,"(said,forward)"
1550,1.0,"(said,fourday)"
1551,1.0,"(said,fratern)"
1552,1.0,"(said,genghi)"
1553,2.0,"(said,georg)"
1554,1.0,"(said,graduat)"
1555,2.0,"(said,grew)"
1556,2.0,"(said,gridlock)"
1557,1.0,"(said,gruel)"
1558,4.0,"(said,guzmancottril)"
1559,1.0,"(said,habitat)"
1560,2.0,"(said,hair)"
1561,2.0,"(said,hawkin)"
1562,2.0,"(said,high)"
1563,2.0,"(said,highway)"
1564,2.0,"(said,his)"
1565,1.0,"(said,hleihel)"
1566,1.0,"(said,howev)"
1567,2.0,"(said,humor)"
1568,1.0,"(said,huntington)"
1569,1.0,"(said,impact)"
1570,1.0,"(said,implement)"
1571,2.0,"(said,includ)"
1572,3.0,"(said,incom)"
1573,1.0,"(said,indigen)"
1574,1.0,"(said,injuri)"
1575,1.0,"(said,instant)"
1576,3.0,"(said,jacinda)"
1577,1.0,"(said,jacket)"
1578,5.0,"(said,jaim)"
1579,2.0,"(said,jay)"
1580,1.0,"(said,jet)"
1581,2.0,"(said,joseph)"
1582,2.0,"(said,jpmorgan)"
1583,2.0,"(said,just)"
1584,2.0,"(said,justic)"
1585,1.0,"(said,kara)"
1586,1.0,"(said,kept)"
1587,1.0,"(said,killer)"
1588,1.0,"(said,kim)"
1589,1.0,"(said,kimber)"
1590,4.0,"(said,kind)"
1591,1.0,"(said,kmart)"
1592,1.0,"(said,koshi)"
1593,2.0,"(said,ladi)"
1594,9.0,"(said,last)"
1595,1.0,"(said,laundri)"
1596,2.0,"(said,legal)"
1597,2.0,"(said,less)"
1598,1.0,"(said,lesser)"
1599,2.0,"(said,level)"
1600,7.0,"(said,long)"
1601,2.0,"(said,longer)"
1602,1.0,"(said,longterm)"
1603,9.0,"(said,look)"
1604,4.0,"(said,lost)"
1605,1.0,"(said,martin)"
1606,6.0,"(said,mateo)"
1607,5.0,"(said,meet)"
1608,2.0,"(said,men)"
1609,5.0,"(said,miami)"
1610,1.0,"(said,migrat)"
1611,4.0,"(said,million)"
1612,2.0,"(said,miss)"
1613,2.0,"(said,mitchel)"
1614,13.0,"(said,move)"
1615,3.0,"(said,much)"
1616,2.0,"(said,mujica)"
1617,1.0,"(said,mundan)"
1618,7.0,"(said,name)"
1619,1.0,"(said,neal)"
1620,8.0,"(said,never)"
1621,4.0,"(said,next)"
1622,1.0,"(said,niblock)"
1623,1.0,"(said,normal)"
1624,2.0,"(said,note)"
1625,1.0,"(said,onto)"
1626,6.0,"(said,open)"
1627,1.0,"(said,orchid)"
1628,1.0,"(said,otherwis)"
1629,1.0,"(said,oumar)"
1630,1.0,"(said,overtax)"
1631,2.0,"(said,parapivot)"
1632,4.0,"(said,part)"
1633,1.0,"(said,patton)"
1634,1.0,"(said,pentup)"
1635,29.0,"(said,peopl)"
1636,1.0,"(said,phil)"
1637,1.0,"(said,piqu)"
1638,8.0,"(said,plan)"
1639,1.0,"(said,popul)"
1640,4.0,"(said,power)"
1641,1.0,"(said,prohibit)"
1642,1.0,"(said,prop)"
1643,2.0,"(said,protect)"
1644,3.0,"(said,provid)"
1645,2.0,"(said,pull)"
1646,3.0,"(said,question)"
1647,1.0,"(said,quiet)"
1648,2.0,"(said,rainforest)"
1649,1.0,"(said,raskin)"
1650,2.0,"(said,receiv)"
1651,2.0,"(said,recruit)"
1652,1.0,"(said,reed)"
1653,1.0,"(said,reexamin)"
1654,1.0,"(said,reffen)"
1655,1.0,"(said,refug)"
1656,1.0,"(said,registr)"
1657,6.0,"(said,regul)"
1658,2.0,"(said,relat)"
1659,5.0,"(said,requir)"
1660,4.0,"(said,right)"
1661,1.0,"(said,rock)"
1662,2.0,"(said,role)"
1663,1.0,"(said,roll)"
1664,1.0,"(said,rosenberg)"
1665,2.0,"(said,rout)"
1666,3.0,"(said,sell)"
1667,3.0,"(said,sent)"
1668,4.0,"(said,shoot)"
1669,2.0,"(said,singl)"
1670,3.0,"(said,smith)"
1671,1.0,"(said,somebodi)"
1672,5.0,"(said,someon)"
1673,1.0,"(said,son)"
1674,1.0,"(said,song)"
1675,1.0,"(said,sound)"
1676,1.0,"(said,speaker)"
1677,2.0,"(said,spoke)"
1678,1.0,"(said,steel)"
1679,3.0,"(said,studio)"
1680,1.0,"(said,suffer)"
1681,1.0,"(said,summer)"
1682,1.0,"(said,sweat)"
1683,1.0,"(said,syndrom)"
1684,1.0,"(said,teena)"
1685,46.0,"(said,the)"
1686,3.0,"(said,then)"
1687,1.0,"(said,theresa)"
1688,1.0,"(said,three)"
1689,2.0,"(said,tinazzi)"
1690,1.0,"(said,tip)"
1691,2.0,"(said,toward)"
1692,1.0,"(said,tram)"
1693,1.0,"(said,tremend)"
1694,1.0,"(said,trevor)"
1695,1.0,"(said,tuan)"
1696,1.0,"(said,tuesday)"
1697,3.0,"(said,tunnel)"
1698,1.0,"(said,uhc)"
1699,1.0,"(said,unnam)"
1700,10.0,"(said,use)"
1701,2.0,"(said,version)"
1702,4.0,"(said,virtual)"
1703,2.0,"(said,warm)"
1704,3.0,"(said,wasnt)"
1705,14.0,"(said,we)"
1706,2.0,"(said,weisberg)"
1707,5.0,"(said,were)"
1708,2.0,"(said,wife)"
1709,1.0,"(said,williamson)"
1710,1.0,"(said,yall)"
1711,1.0,"(time,18th)"
1712,1.0,"(time,20)"
1713,1.0,"(time,2018)"
1714,1.0,"(time,600)"
1715,1.0,"(time,absent)"
1716,2.0,"(time,alreadi)"
1717,3.0,"(time,alway)"
1718,1.0,"(time,american)"
1719,1.0,"(time,an)"
1720,1.0,"(time,antivaccin)"
1721,1.0,"(time,argu)"
1722,2.0,"(time,around)"
1723,1.0,"(time,assist)"
1724,1.0,"(time,athlet)"
1725,2.0,"(time,attack)"
