,count,pair
3078,1.0,"(us,rehears)"
3079,2.0,"(us,relat)"
3080,1.0,"(us,remain)"
3081,5.0,"(us,remind)"
3082,1.0,"(us,respons)"
3083,1.0,"(us,result)"
3084,1.0,"(us,reveng)"
3085,1.0,"(us,rip)"
3086,1.0,"(us,roe)"
3087,1.0,"(us,role)"
3088,3.0,"(us,roll)"
3089,1.0,"(us,ros)"
3090,1.0,"(us,rough)"
3091,4.0,"(us,salt)"
3092,1.0,"(us,sausag)"
3093,1.0,"(us,schumer)"
3094,1.0,"(us,script)"
3095,10.0,"(us,see)"
3096,5.0,"(us,sell)"
3097,1.0,"(us,sent)"
3098,1.0,"(us,serious)"
3099,7.0,"(us,serv)"
3100,1.0,"(us,shelton)"
3101,1.0,"(us,shield)"
3102,4.0,"(us,shoot)"
3103,1.0,"(us,shortcom)"
3104,2.0,"(us,singl)"
3105,3.0,"(us,smith)"
3106,1.0,"(us,soba)"
3107,1.0,"(us,soldier)"
3108,1.0,"(us,song)"
3109,2.0,"(us,sound)"
3110,1.0,"(us,spade)"
3111,1.0,"(us,spoke)"
3112,3.0,"(us,st)"
3113,8.0,"(us,stori)"
3114,3.0,"(us,survey)"
3115,4.0,"(us,thoma)"
3116,1.0,"(us,three)"
3117,2.0,"(us,tie)"
3118,1.0,"(us,tonight)"
3119,1.0,"(us,too)"
3120,1.0,"(us,truli)"
3121,1.0,"(us,twoday)"
3122,1.0,"(us,umami)"
3123,2.0,"(us,upstat)"
3124,1.0,"(us,vampir)"
3125,1.0,"(us,via)"
3126,1.0,"(us,wed)"
3127,1.0,"(us,weiland)"
3128,7.0,"(us,were)"
3129,1.0,"(us,whi)"
3130,1.0,"(us,wife)"
3131,1.0,"(us,wildabout)"
3132,1.0,"(us,wit)"
3133,3.0,"(us,within)"
3134,3.0,"(us,wonder)"
3135,1.0,"(us,wrap)"
3136,1.0,"(us,writer)"
3137,1.0,"(us,younger)"
3138,11.0,"(like,1)"
3139,4.0,"(like,100)"
3140,1.0,"(like,1010)"
3141,1.0,"(like,1080)"
3142,2.0,"(like,1199)"
3143,1.0,"(like,11th)"
3144,6.0,"(like,12)"
3145,1.0,"(like,163)"
3146,1.0,"(like,19)"
3147,1.0,"(like,1920)"
3148,1.0,"(like,1955)"
3149,2.0,"(like,2011)"
3150,1.0,"(like,2018)"
3151,1.0,"(like,23rd)"
3152,1.0,"(like,25custom)"
3153,1.0,"(like,25th)"
3154,1.0,"(like,261)"
3155,1.0,"(like,33)"
3156,1.0,"(like,40)"
3157,2.0,"(like,450)"
3158,1.0,"(like,5000)"
3159,1.0,"(like,513)"
3160,1.0,"(like,551pound)"
3161,1.0,"(like,60s)"
3162,1.0,"(like,67th)"
3163,2.0,"(like,75yearold)"
3164,3.0,"(like,8)"
3165,1.0,"(like,86d)"
3166,1.0,"(like,89)"
3167,1.0,"(like,abil)"
3168,2.0,"(like,actress)"
3169,7.0,"(like,actual)"
3170,2.0,"(like,adobo)"
3171,1.0,"(like,ador)"
3172,1.0,"(like,afoot)"
3173,1.0,"(like,agua)"
3174,1.0,"(like,aka)"
3175,7.0,"(like,album)"
3176,3.0,"(like,alcohol)"
3177,1.0,"(like,ale)"
3178,1.0,"(like,algorithm)"
3179,8.0,"(like,all)"
3180,1.0,"(like,am)"
3181,1.0,"(like,ambienc)"
3182,1.0,"(like,ami)"
3183,1.0,"(like,amid)"
3184,1.0,"(like,amnytalk)"
3185,1.0,"(like,analyst)"
3186,5.0,"(like,andrew)"
3187,1.0,"(like,antipasto)"
3188,3.0,"(like,anyway)"
3189,1.0,"(like,aperitif)"
3190,1.0,"(like,apothecarystyl)"
3191,12.0,"(like,appl)"
3192,1.0,"(like,applewhit)"
3193,2.0,"(like,applianc)"
3194,1.0,"(like,apprenticeship)"
3195,1.0,"(like,appropri)"
3196,1.0,"(like,arden)"
3197,1.0,"(like,arent)"
3198,1.0,"(like,argu)"
3199,1.0,"(like,arrang)"
3200,3.0,"(like,artisan)"
3201,6.0,"(like,artist)"
3202,1.0,"(like,associ)"
3203,2.0,"(like,at)"
3204,1.0,"(like,automat)"
3205,1.0,"(like,autopsi)"
3206,9.0,"(like,avail)"
3207,1.0,"(like,b)"
3208,10.0,"(like,bacon)"
3209,1.0,"(like,ballad)"
3210,1.0,"(like,bandanna)"
3211,1.0,"(like,banger)"
3212,1.0,"(like,bao)"
3213,1.0,"(like,barbi)"
3214,1.0,"(like,beachi)"
3215,3.0,"(like,begin)"
3216,2.0,"(like,behav)"
3217,1.0,"(like,bell)"
3218,2.0,"(like,belli)"
3219,7.0,"(like,biscuit)"
3220,1.0,"(like,bitth)"
3221,1.0,"(like,blank)"
3222,1.0,"(like,blitz)"
3223,1.0,"(like,bluepoint)"
3224,3.0,"(like,boast)"
3225,1.0,"(like,bodi)"
3226,2.0,"(like,bombay)"
3227,21.0,"(like,book)"
3228,1.0,"(like,bookstor)"
3229,1.0,"(like,boost)"
3230,2.0,"(like,branzino)"
3231,2.0,"(like,brasseriestyl)"
3232,4.0,"(like,broadway)"
3233,1.0,"(like,broke)"
3234,4.0,"(like,bronx)"
3235,1.0,"(like,bubbl)"
3236,1.0,"(like,bubblywa)"
3237,1.0,"(like,burk)"
3238,1.0,"(like,burrata)"
3239,2.0,"(like,bush)"
3240,14.0,"(like,buy)"
3241,1.0,"(like,byelimin)"
3242,1.0,"(like,caf)"
3243,1.0,"(like,cafeteria)"
3244,6.0,"(like,calamari)"
3245,2.0,"(like,calendar)"
3246,1.0,"(like,camera)"
3247,1.0,"(like,canadian)"
3248,1.0,"(like,caputo)"
3249,1.0,"(like,caribbean)"
3250,1.0,"(like,caroten)"
3251,1.0,"(like,carpaccio)"
3252,3.0,"(like,casual)"
3253,6.0,"(like,cat)"
3254,9.0,"(like,caviar)"
3255,19.0,"(like,celebr)"
3256,2.0,"(like,celin)"
3257,6.0,"(like,ceo)"
3258,12.0,"(like,certain)"
3259,1.0,"(like,chair)"
3260,3.0,"(like,chanc)"
3261,1.0,"(like,changingth)"
3262,1.0,"(like,charcoal)"
3263,2.0,"(like,charismat)"
3264,1.0,"(like,chasen)"
3265,1.0,"(like,cheatham)"
3266,1.0,"(like,cheeto)"
3267,3.0,"(like,chelsea)"
3268,1.0,"(like,chen)"
3269,3.0,"(like,cherri)"
3270,5.0,"(like,childhood)"
3271,1.0,"(like,chinesecuban)"
3272,11.0,"(like,chip)"
3273,1.0,"(like,chive)"
3274,2.0,"(like,chorizo)"
3275,1.0,"(like,chris)"
3276,5.0,"(like,cider)"
3277,40.0,"(like,citi)"
3278,2.0,"(like,coach)"
3279,1.0,"(like,colada)"
3280,1.0,"(like,coliseum)"
3281,1.0,"(like,colomb)"
3282,2.0,"(like,combo)"
3283,1.0,"(like,commerc)"
3284,1.0,"(like,commerci)"
3285,1.0,"(like,complex)"
3286,2.0,"(like,contend)"
3287,1.0,"(like,convent)"
3288,5.0,"(like,cool)"
3289,1.0,"(like,copi)"
3290,1.0,"(like,cornmeal)"
3291,16.0,"(like,could)"
3292,1.0,"(like,countrywith)"
3293,2.0,"(like,crack)"
3294,7.0,"(like,creation)"
3295,6.0,"(like,creativ)"
3296,1.0,"(like,creator)"
3297,3.0,"(like,creed)"
3298,4.0,"(like,crema)"
3299,1.0,"(like,cronin)"
3300,1.0,"(like,crown)"
3301,2.0,"(like,cu)"
3302,1.0,"(like,cuddl)"
3303,6.0,"(like,cuisin)"
3304,1.0,"(like,cumin)"
3305,3.0,"(like,cup)"
3306,2.0,"(like,curl)"
3307,3.0,"(like,dad)"
3308,1.0,"(like,dairybas)"
3309,5.0,"(like,dark)"
3310,1.0,"(like,darken)"
3311,2.0,"(like,darren)"
3312,4.0,"(like,date)"
3313,26.0,"(like,day)"
3314,1.0,"(like,dcs)"
3315,3.0,"(like,deal)"
3316,2.0,"(like,delic)"
3317,9.0,"(like,delici)"
3318,1.0,"(like,designforward)"
3319,9.0,"(like,develop)"
3320,1.0,"(like,diamond)"
3321,1.0,"(like,dicaprio)"
3322,9.0,"(like,diet)"
3323,2.0,"(like,disappoint)"
3324,1.0,"(like,display)"
3325,1.0,"(like,disturb)"
3326,2.0,"(like,dollar)"
3327,2.0,"(like,domatcha)"
3328,11.0,"(like,dough)"
3329,5.0,"(like,doughnut)"
3330,3.0,"(like,drag)"
3331,4.0,"(like,drew)"
3332,6.0,"(like,dri)"
3333,1.0,"(like,drunk)"
3334,1.0,"(like,dy)"
3335,1.0,"(like,dyan)"
3336,1.0,"(like,dyke)"
3337,17.0,"(like,earli)"
3338,5.0,"(like,easi)"
3339,1.0,"(like,easterthem)"
3340,1.0,"(like,edg)"
3341,5.0,"(like,elev)"
3342,1.0,"(like,elizabeth)"
3343,1.0,"(like,elzer)"
3344,1.0,"(like,empanada)"
3345,2.0,"(like,empow)"
3346,1.0,"(like,enchilada)"
3347,2.0,"(like,engag)"
3348,8.0,"(like,enough)"
3349,2.0,"(like,enter)"
3350,1.0,"(like,epicurean)"
3351,1.0,"(like,establish)"
3352,1.0,"(like,este)"
3353,1.0,"(like,evapor)"
3354,2.0,"(like,everyday)"
3355,1.0,"(like,exchang)"
3356,13.0,"(like,expect)"
3357,1.0,"(like,extens)"
3358,3.0,"(like,extinct)"
3359,1.0,"(like,extract)"
3360,1.0,"(like,extrem)"
3361,2.0,"(like,fabian)"
3362,1.0,"(like,fail)"
3363,2.0,"(like,failur)"
3364,10.0,"(like,fan)"
3365,1.0,"(like,fantasi)"
3366,5.0,"(like,farm)"
3367,1.0,"(like,farro)"
3368,1.0,"(like,fastcasu)"
3369,6.0,"(like,feb)"
3370,10.0,"(like,fellow)"
3371,1.0,"(like,ferrel)"
3372,6.0,"(like,field)"
3373,2.0,"(like,final)"
3374,39.0,"(like,first)"
3375,16.0,"(like,fish)"
3376,1.0,"(like,fishi)"
3377,4.0,"(like,flame)"
3378,1.0,"(like,flan)"
3379,3.0,"(like,fli)"
3380,1.0,"(like,float)"
3381,2.0,"(like,foie)"
3382,1.0,"(like,forgot)"
3383,4.0,"(like,form)"
3384,4.0,"(like,foster)"
3385,5.0,"(like,foundat)"
3386,5.0,"(like,four)"
3387,1.0,"(like,fourounc)"
3388,3.0,"(like,frustrat)"
3389,1.0,"(like,fuel)"
3390,7.0,"(like,full)"
3391,1.0,"(like,gamer)"
3392,1.0,"(like,gato)"
3393,3.0,"(like,gefilt)"
3394,1.0,"(like,gen)"
3395,1.0,"(like,genet)"
3396,1.0,"(like,genr)"
3397,10.0,"(like,georg)"
3398,2.0,"(like,getaway)"
3399,1.0,"(like,gift)"
3400,7.0,"(like,girl)"
3401,1.0,"(like,girlpow)"
3402,1.0,"(like,glitter14)"
3403,1.0,"(like,gochujang)"
3404,10.0,"(like,goe)"
3405,4.0,"(like,gold)"
3406,3.0,"(like,gone)"
3407,1.0,"(like,goop)"
3408,2.0,"(like,goto)"
3409,7.0,"(like,gotten)"
3410,1.0,"(like,govern)"
3411,1.0,"(like,grand)"
3412,3.0,"(like,granola)"
3413,1.0,"(like,grape)"
3414,2.0,"(like,grassf)"
3415,1.0,"(like,griddl)"
3416,3.0,"(like,guess)"
3417,8.0,"(like,hall)"
3418,1.0,"(like,handicap)"
3419,1.0,"(like,handrol)"
3420,5.0,"(like,hanger)"
3421,1.0,"(like,hardearn)"
3422,1.0,"(like,harden)"
3423,1.0,"(like,headlin)"
3424,6.0,"(like,healthi)"
3425,1.0,"(like,heap)"
3426,1.0,"(like,held)"
3427,10.0,"(like,hes)"
3428,5.0,"(like,histori)"
3429,2.0,"(like,hole)"
3430,1.0,"(like,homecom)"
3431,1.0,"(like,hudson)"
3432,1.0,"(like,hugh)"
3433,346.0,"(like,i)"
3434,8.0,"(like,icon)"
3435,2.0,"(like,impact)"
3436,56.0,"(like,includ)"
3437,1.0,"(like,indulg)"
3438,3.0,"(like,ink)"
3439,1.0,"(like,inning)"
3440,2.0,"(like,iowa)"
3441,13.0,"(like,isnt)"
3442,3.0,"(like,isra)"
3443,6.0,"(like,jam)"
3444,3.0,"(like,jerusalem)"
3445,1.0,"(like,jill)"
3446,1.0,"(like,journalist)"
3447,2.0,"(like,juan)"
3448,6.0,"(like,juli)"
3449,1.0,"(like,karagosh)"
3450,1.0,"(like,katz)"
3451,2.0,"(like,ketchup)"
3452,11.0,"(like,king)"
3453,2.0,"(like,kinpira)"
3454,1.0,"(like,knopf)"
3455,1.0,"(like,koreatown)"
3456,1.0,"(like,kron)"
3457,3.0,"(like,kumamoto)"
3458,1.0,"(like,kupid)"
3459,10.0,"(like,la)"
3460,1.0,"(like,labor)"
3461,1.0,"(like,lamericano)"
3462,2.0,"(like,landmarc)"
3463,1.0,"(like,lap)"
3464,7.0,"(like,latt)"
3465,1.0,"(like,lauren)"
3466,2.0,"(like,law)"
3467,1.0,"(like,laymen)"
3468,4.0,"(like,leaf)"
3469,1.0,"(like,legal)"
3470,1.0,"(like,legend)"
3471,11.0,"(like,lemon)"
3472,1.0,"(like,leonardo)"
3473,1.0,"(like,lesbian)"
3474,5.0,"(like,level)"
3475,1.0,"(like,levin)"
3476,1.0,"(like,lillet)"
3477,1.0,"(like,lim)"
3478,18.0,"(like,live)"
3479,1.0,"(like,livelyreynold)"
3480,1.0,"(like,liverwurst)"
3481,3.0,"(like,lobsterand)"
3482,2.0,"(like,loft)"
3483,2.0,"(like,longer)"
3484,2.0,"(like,luckili)"
3485,6.0,"(like,lunch)"
3486,1.0,"(like,lyche)"
3487,1.0,"(like,macaroon)"
3488,1.0,"(like,maci)"
3489,1.0,"(like,mainstream)"
3490,1.0,"(like,maintain)"
3491,1.0,"(like,maiz)"
3492,1.0,"(like,man)"
3493,1.0,"(like,mandi)"
3494,2.0,"(like,mapl)"
3495,2.0,"(like,marcus)"
3496,3.0,"(like,marin)"
3497,1.0,"(like,maritim)"
3498,1.0,"(like,mart)"
3499,3.0,"(like,marzipan)"
3500,1.0,"(like,masha)"
3501,4.0,"(like,matzo)"
3502,25.0,"(like,me)"
3503,4.0,"(like,mean)"
3504,1.0,"(like,mere)"
3505,1.0,"(like,meryl)"
3506,6.0,"(like,midnight)"
3507,1.0,"(like,millefeuill)"
3508,1.0,"(like,mimichengscom)"
3509,3.0,"(like,mini)"
3510,1.0,"(like,miranda)"
3511,1.0,"(like,miso)"
3512,1.0,"(like,mississippi)"
3513,2.0,"(like,model)"
3514,3.0,"(like,mokum)"
3515,1.0,"(like,momandpop)"
3516,1.0,"(like,morel)"
3517,5.0,"(like,movement)"
3518,10.0,"(like,mozzarella)"
3519,2.0,"(like,mroczek)"
3520,1.0,"(like,mule)"
3521,1.0,"(like,multiplex)"
3522,7.0,"(like,museum)"
3523,1.0,"(like,muslimrun)"
3524,1.0,"(like,mussel)"
3525,2.0,"(like,mustard)"
3526,1.0,"(like,nacho)"
3527,2.0,"(like,nata)"
3528,2.0,"(like,ndujamascarpon)"
3529,6.0,"(like,neil)"
3530,17.0,"(like,never)"
3531,3.0,"(like,news)"
3532,3.0,"(like,nich)"
3533,1.0,"(like,niosh)"
3534,1.0,"(like,nitrogen)"
3535,1.0,"(like,nocino)"
3536,2.0,"(like,nol)"
3537,2.0,"(like,none)"
3538,10.0,"(like,noth)"
3539,6.0,"(like,nyc)"
3540,1.0,"(like,nycoth)"
3541,1.0,"(like,occup)"
3542,2.0,"(like,of)"
3543,1.0,"(like,offbroadway)"
3544,10.0,"(like,orang)"
3545,1.0,"(like,orchid)"
3546,1.0,"(like,ordinari)"
3547,1.0,"(like,ortiz)"
3548,8.0,"(like,out)"
3549,1.0,"(like,outlet)"
3550,2.0,"(like,outpost)"
3551,1.0,"(like,own)"
3552,1.0,"(like,pace)"
3553,1.0,"(like,palm)"
3554,1.0,"(like,pang)"
3555,1.0,"(like,pao)"
3556,2.0,"(like,pari)"
3557,2.0,"(like,particip)"
3558,7.0,"(like,past)"
3559,1.0,"(like,patrick)"
3560,1.0,"(like,peck)"
3561,1.0,"(like,pedersen)"
3562,80.0,"(like,peopl)"
3563,1.0,"(like,pepita)"
3564,11.0,"(like,pepper)"
3565,17.0,"(like,perform)"
3566,2.0,"(like,period)"
3567,1.0,"(like,periwinkl)"
3568,1.0,"(like,philip)"
3569,1.0,"(like,pho)"
3570,2.0,"(like,piano)"
3571,24.0,"(like,pie)"
3572,1.0,"(like,pilsner)"
3573,3.0,"(like,pine)"
3574,1.0,"(like,pistachio)"
3575,1.0,"(like,pizzazz)"
3576,4.0,"(like,polenta)"
3577,1.0,"(like,poor)"
3578,2.0,"(like,portal)"
3579,3.0,"(like,post)"
3580,6.0,"(like,power)"
3581,4.0,"(like,practic)"
3582,1.0,"(like,predictor)"
3583,2.0,"(like,preorder)"
3584,1.0,"(like,pressur)"
3585,1.0,"(like,pretens)"
3586,2.0,"(like,primarili)"
3587,4.0,"(like,probabl)"
3588,16.0,"(like,product)"
3589,1.0,"(like,propaganda)"
3590,3.0,"(like,properti)"
3591,3.0,"(like,propos)"
3592,7.0,"(like,prosciutto)"
3593,1.0,"(like,prosper)"
3594,1.0,"(like,protest)"
3595,4.0,"(like,provid)"
3596,1.0,"(like,psychiatr)"
3597,2.0,"(like,pud)"
3598,3.0,"(like,purveyor)"
3599,4.0,"(like,push)"
3600,9.0,"(like,queen)"
3601,1.0,"(like,quiet)"
3602,1.0,"(like,raaka)"
3603,1.0,"(like,racial)"
3604,11.0,"(like,radio)"
3605,6.0,"(like,radish)"
3606,2.0,"(like,ray)"
3607,2.0,"(like,reach)"
3608,18.0,"(like,real)"
3609,2.0,"(like,rebirth)"
3610,2.0,"(like,reconcil)"
3611,1.0,"(like,reform)"
3612,2.0,"(like,region)"
3613,2.0,"(like,relat)"
3614,2.0,"(like,relev)"
3615,1.0,"(like,relic)"
3616,3.0,"(like,requir)"
3617,1.0,"(like,rescu)"
3618,2.0,"(like,retail)"
3619,1.0,"(like,revolut)"
3620,2.0,"(like,ribbon)"
3621,4.0,"(like,ribey)"
3622,10.0,"(like,rice)"
3623,17.0,"(like,right)"
3624,6.0,"(like,ring)"
3625,1.0,"(like,rivet)"
3626,1.0,"(like,roman)"
3627,9.0,"(like,room)"
3628,5.0,"(like,root)"
3629,1.0,"(like,rough)"
3630,1.0,"(like,roy)"
3631,6.0,"(like,run)"
3632,1.0,"(like,ryan)"
3633,33.0,"(like,said)"
3634,1.0,"(like,sammi)"
3635,15.0,"(like,sauc)"
3636,3.0,"(like,saw)"
3637,1.0,"(like,scrap)"
3638,1.0,"(like,screamer)"
3639,2.0,"(like,scribbl)"
3640,10.0,"(like,seat)"
3641,1.0,"(like,segreg)"
3642,5.0,"(like,seltzer)"
3643,1.0,"(like,session)"
3644,6.0,"(like,sevencours)"
3645,1.0,"(like,shellfish)"
3646,1.0,"(like,shoot)"
3647,1.0,"(like,shucker)"
3648,1.0,"(like,singerrapp)"
3649,4.0,"(like,singl)"
3650,11.0,"(like,sit)"
3651,4.0,"(like,smell)"
3652,1.0,"(like,smith)"
3653,2.0,"(like,smorgasburg)"
3654,18.0,"(like,so)"
3655,2.0,"(like,societi)"
3656,8.0,"(like,soft)"
3657,3.0,"(like,soon)"
3658,1.0,"(like,sore)"
3659,25.0,"(like,sound)"
3660,1.0,"(like,spiceheavi)"
3661,1.0,"(like,spoon)"
3662,3.0,"(like,spring)"
3663,5.0,"(like,sprinkl)"
3664,1.0,"(like,squarefoot)"
3665,1.0,"(like,standup)"
3666,6.0,"(like,star)"
3667,2.0,"(like,starbuck)"
3668,1.0,"(like,startup)"
3669,1.0,"(like,stay)"
3670,1.0,"(like,steel)"
3671,3.0,"(like,stephen)"
3672,2.0,"(like,steroid)"
3673,21.0,"(like,stori)"
3674,1.0,"(like,stress)"
3675,1.0,"(like,strictest)"
3676,4.0,"(like,strip)"
3677,2.0,"(like,striver)"
3678,2.0,"(like,striversrow)"
3679,5.0,"(like,strong)"
3680,1.0,"(like,stun)"
3681,2.0,"(like,subscript)"
3682,1.0,"(like,suit)"
3683,5.0,"(like,sunday)"
3684,8.0,"(like,support)"
3685,4.0,"(like,surpris)"
3686,1.0,"(like,surprisecost)"
3687,1.0,"(like,suspici)"
3688,1.0,"(like,sweat)"
3689,2.0,"(like,swizzl)"
3690,7.0,"(like,tabl)"
3691,2.0,"(like,tag)"
3692,1.0,"(like,tahiti)"
3693,1.0,"(like,tail)"
3694,1.0,"(like,tape)"
3695,1.0,"(like,tart)"
3696,2.0,"(like,techniqu)"
3697,3.0,"(like,tequila)"
3698,2.0,"(like,termin)"
3699,1.0,"(like,testicl)"
3700,2.0,"(like,texa)"
3701,1.0,"(like,therebi)"
3702,62.0,"(like,this)"
3703,1.0,"(like,thischines)"
3704,7.0,"(like,thought)"
3705,9.0,"(like,three)"
3706,1.0,"(like,threeact)"
3707,1.0,"(like,threelay)"
3708,3.0,"(like,thriller)"
3709,1.0,"(like,thunder)"
3710,3.0,"(like,tiara)"
3711,2.0,"(like,ticket)"
3712,38.0,"(like,time)"
3713,3.0,"(like,tini)"
3714,5.0,"(like,titl)"
3715,3.0,"(like,tofu)"
3716,3.0,"(like,tokyo)"
3717,2.0,"(like,ton)"
3718,1.0,"(like,tortellini)"
3719,1.0,"(like,tostada)"
3720,1.0,"(like,transform)"
3721,1.0,"(like,treatment)"
3722,1.0,"(like,trek)"
3723,1.0,"(like,tripla)"
3724,1.0,"(like,true)"
3725,3.0,"(like,truli)"
3726,1.0,"(like,tuxedo)"
3727,2.0,"(like,tweed)"
3728,8.0,"(like,twitter)"
3729,1.0,"(like,unabash)"
3730,1.0,"(like,uncanni)"
3731,1.0,"(like,uncl)"
3732,1.0,"(like,undersalt)"
3733,1.0,"(like,unfamiliar)"
3734,2.0,"(like,unfold)"
3735,20.0,"(like,up)"
3736,2.0,"(like,upon)"
3737,2.0,"(like,utensil)"
3738,1.0,"(like,vader)"
3739,3.0,"(like,vale)"
3740,2.0,"(like,valtierra)"
3741,10.0,"(like,vanilla)"
3742,1.0,"(like,vanya)"
3743,1.0,"(like,vday)"
3744,1.0,"(like,vealricotta)"
3745,4.0,"(like,vegan)"
3746,1.0,"(like,veselka)"
3747,4.0,"(like,vibe)"
3748,3.0,"(like,video)"
3749,1.0,"(like,viva)"
3750,1.0,"(like,volum)"
3751,4.0,"(like,w)"
3752,6.0,"(like,wagyu)"
3753,1.0,"(like,wah)"
3754,1.0,"(like,walt)"
3755,2.0,"(like,wang)"
3756,2.0,"(like,weekday)"
3757,27.0,"(like,well)"
3758,2.0,"(like,wellmean)"
3759,1.0,"(like,went)"
3760,2.0,"(like,wheat)"
3761,1.0,"(like,whenev)"
3762,1.0,"(like,whitefish)"
3763,4.0,"(like,who)"
3764,3.0,"(like,whod)"
3765,1.0,"(like,whomight)"
3766,1.0,"(like,whore)"
3767,2.0,"(like,widow)"
3768,5.0,"(like,wild)"
3769,1.0,"(like,wildfir)"
3770,1.0,"(like,wildlif)"
3771,5.0,"(like,willi)"
3772,11.0,"(like,wine)"
3773,18.0,"(like,with)"
3774,7.0,"(like,without)"
3775,4.0,"(like,wood)"
3776,42.0,"(like,would)"
3777,2.0,"(like,yearround)"
3778,6.0,"(like,yet)"
3779,1.0,"(like,ying)"
3780,2.0,"(like,yogurt)"
3781,49.0,"(like,york)"
3782,1.0,"(like,yorkstyl)"
3783,1.0,"(like,zanzibar)"
3784,1.0,"(like,zodiac)"
3785,1.0,"(new,1083)"
3786,17.0,"(new,12)"
3787,3.0,"(new,1230)"
3788,1.0,"(new,129)"
3789,8.0,"(new,150)"
3790,1.0,"(new,1517)"
3791,1.0,"(new,171)"
3792,1.0,"(new,1800s)"
3793,1.0,"(new,180degre)"
3794,3.0,"(new,185)"
3795,4.0,"(new,19)"
3796,1.0,"(new,1937)"
3797,1.0,"(new,1965)"
3798,3.0,"(new,199)"
3799,2.0,"(new,2000)"
3800,15.0,"(new,2014)"
3801,1.0,"(new,20someth)"
3802,2.0,"(new,220)"
3803,7.0,"(new,26)"
3804,8.0,"(new,3)"
3805,1.0,"(new,311)"
3806,1.0,"(new,31yearold)"
3807,1.0,"(new,325)"
3808,1.0,"(new,33)"
3809,1.0,"(new,360)"
3810,7.0,"(new,40)"
3811,1.0,"(new,47)"
3812,4.0,"(new,500)"
3813,1.0,"(new,515715)"
3814,1.0,"(new,54)"
3815,1.0,"(new,58th)"
3816,3.0,"(new,75)"
3817,1.0,"(new,80proof)"
3818,10.0,"(new,89)"
3819,1.0,"(new,a24)"
3820,3.0,"(new,aboard)"
3821,1.0,"(new,abram)"
3822,1.0,"(new,absurdist)"
3823,5.0,"(new,access)"
3824,1.0,"(new,accompanyingbowi)"
3825,2.0,"(new,ace)"
3826,1.0,"(new,adag)"
3827,1.0,"(new,adequ)"
3828,1.0,"(new,adjac)"
3829,4.0,"(new,adventur)"
3830,1.0,"(new,advers)"
3831,2.0,"(new,again)"
3832,1.0,"(new,agn)"
3833,1.0,"(new,agreement)"
3834,1.0,"(new,airplan)"
3835,2.0,"(new,alarm)"
3836,1.0,"(new,alexa)"
3837,1.0,"(new,alfr)"
3838,1.0,"(new,alfredo)"
3839,2.0,"(new,allavocado)"
3840,4.0,"(new,alongsid)"
3841,1.0,"(new,aloud)"
3842,10.0,"(new,am)"
3843,2.0,"(new,am9)"
3844,51.0,"(new,american)"
3845,7.0,"(new,andrew)"
3846,2.0,"(new,ann)"
3847,6.0,"(new,anniversari)"
3848,1.0,"(new,anticip)"
3849,1.0,"(new,antigay)"
3850,1.0,"(new,antipastobar)"
3851,4.0,"(new,antiqu)"
3852,1.0,"(new,ari)"
3853,3.0,"(new,articl)"
3854,5.0,"(new,artist)"
3855,1.0,"(new,asexpans)"
3856,1.0,"(new,asianamerican)"
3857,8.0,"(new,associ)"
3858,2.0,"(new,assort)"
3859,6.0,"(new,astoria)"
3860,12.0,"(new,at)"
3861,2.0,"(new,audio)"
3862,11.0,"(new,aug)"
3863,1.0,"(new,august)"
3864,1.0,"(new,awar)"
3865,2.0,"(new,awardwin)"
3866,14.0,"(new,away)"
3867,12.0,"(new,bake)"
3868,1.0,"(new,bakula)"
3869,2.0,"(new,ballad)"
3870,1.0,"(new,basement)"
3871,4.0,"(new,basic)"
3872,1.0,"(new,batard)"
3873,1.0,"(new,bauer)"
3874,1.0,"(new,beachi)"
3875,2.0,"(new,beat)"
3876,2.0,"(new,becca)"
3877,1.0,"(new,beij)"
3878,2.0,"(new,benishay)"
3879,1.0,"(new,bernardin)"
3880,1.0,"(new,bestknown)"
3881,1.0,"(new,bestsel)"
3882,5.0,"(new,billi)"
3883,1.0,"(new,birth)"
3884,7.0,"(new,bit)"
3885,1.0,"(new,blackish)"
3886,1.0,"(new,blatti)"
3887,2.0,"(new,bless)"
3888,10.0,"(new,blood)"
3889,1.0,"(new,bloomberg)"
3890,1.0,"(new,blossom)"
3891,2.0,"(new,boardwalk)"
3892,1.0,"(new,bob)"
3893,2.0,"(new,bobbi)"
3894,1.0,"(new,bollywood)"
3895,1.0,"(new,bologna)"
3896,1.0,"(new,bolyard)"
3897,3.0,"(new,bombay)"
3898,1.0,"(new,bookshelv)"
3899,1.0,"(new,boon)"
3900,5.0,"(new,boozi)"
3901,3.0,"(new,boqueria)"
3902,2.0,"(new,bore)"
3903,1.0,"(new,borl)"
3904,1.0,"(new,bow)"
3905,2.0,"(new,bradley)"
3906,2.0,"(new,brain)"
3907,1.0,"(new,brandon)"
3908,2.0,"(new,brassacc)"
3909,1.0,"(new,breed)"
3910,3.0,"(new,breuer)"
3911,8.0,"(new,british)"
3912,3.0,"(new,brodo)"
3913,9.0,"(new,brown)"
3914,2.0,"(new,built)"
3915,1.0,"(new,bulk)"
3916,1.0,"(new,burlesqu)"
3917,3.0,"(new,bus)"
3918,1.0,"(new,cabl)"
3919,6.0,"(new,can)"
3920,1.0,"(new,cantones)"
3921,5.0,"(new,capitol)"
