,count,pair
874,2.0,"(im,offic)"
875,2.0,"(im,ok)"
876,1.0,"(im,omw)"
877,1.0,"(im,ont)"
878,1.0,"(im,or)"
879,1.0,"(im,osgood)"
880,1.0,"(im,other)"
881,5.0,"(im,out)"
882,1.0,"(im,outag)"
883,1.0,"(im,page)"
884,1.0,"(im,pancak)"
885,1.0,"(im,path)"
886,1.0,"(im,pattern)"
887,1.0,"(im,penni)"
888,2.0,"(im,perment)"
889,5.0,"(im,place)"
890,1.0,"(im,porn)"
891,2.0,"(im,possibl)"
892,2.0,"(im,ppl)"
893,1.0,"(im,promis)"
894,2.0,"(im,proper)"
895,4.0,"(im,public)"
896,1.0,"(im,quasidora)"
897,2.0,"(im,race)"
898,1.0,"(im,rarewarington)"
899,1.0,"(im,remedi)"
900,1.0,"(im,reopen)"
901,1.0,"(im,report)"
902,1.0,"(im,repuls)"
903,2.0,"(im,richunderhil)"
904,1.0,"(im,ridg)"
905,3.0,"(im,risk)"
906,2.0,"(im,round)"
907,1.0,"(im,rubbish)"
908,6.0,"(im,run)"
909,1.0,"(im,rush)"
910,1.0,"(im,sailor)"
911,1.0,"(im,sarina)"
912,5.0,"(im,save)"
913,10.0,"(im,saw)"
914,1.0,"(im,scari)"
915,1.0,"(im,seattl)"
916,3.0,"(im,seem)"
917,1.0,"(im,seet)"
918,4.0,"(im,self)"
919,2.0,"(im,separ)"
920,1.0,"(im,seri)"
921,2.0,"(im,serious)"
922,1.0,"(im,seventeen)"
923,1.0,"(im,sheppard)"
924,1.0,"(im,sheriff)"
925,1.0,"(im,shi)"
926,1.0,"(im,shoe)"
927,1.0,"(im,shower)"
928,4.0,"(im,sick)"
929,1.0,"(im,similar)"
930,14.0,"(im,sit)"
931,1.0,"(im,sitch)"
932,3.0,"(im,slice)"
933,1.0,"(im,smh)"
934,1.0,"(im,smoke)"
935,2.0,"(im,somewher)"
936,1.0,"(im,spain)"
937,1.0,"(im,specialv)"
938,1.0,"(im,spin)"
939,2.0,"(im,spinach)"
940,2.0,"(im,spray)"
941,1.0,"(im,spring)"
942,1.0,"(im,squirrel_talk)"
943,4.0,"(im,st)"
944,1.0,"(im,stab)"
945,1.0,"(im,staff)"
946,5.0,"(im,stair)"
947,5.0,"(im,stare)"
948,1.0,"(im,startribun)"
949,11.0,"(im,stop)"
950,1.0,"(im,store)"
951,3.0,"(im,straight)"
952,2.0,"(im,streetervill)"
953,4.0,"(im,stress)"
954,1.0,"(im,subgenr)"
955,3.0,"(im,subtl)"
956,1.0,"(im,subwaysubtweet)"
957,1.0,"(im,succumb)"
958,30.0,"(im,sure)"
959,1.0,"(im,sweater)"
960,2.0,"(im,swipe)"
961,1.0,"(im,symptom)"
962,2.0,"(im,tag)"
963,2.0,"(im,text)"
964,23.0,"(im,that)"
965,2.0,"(im,thread)"
966,1.0,"(im,thrill)"
967,4.0,"(im,touch)"
968,2.0,"(im,tractor)"
969,1.0,"(im,trail)"
970,1.0,"(im,trump)"
971,2.0,"(im,tube)"
972,2.0,"(im,umbrella)"
973,1.0,"(im,underground)"
974,2.0,"(im,unsaf)"
975,1.0,"(im,vforvintagevera)"
976,1.0,"(im,victor)"
977,6.0,"(im,video)"
978,1.0,"(im,vocabulari)"
979,1.0,"(im,votebergeson18)"
980,1.0,"(im,wage)"
981,16.0,"(im,wait)"
982,21.0,"(im,walk)"
983,2.0,"(im,weekend)"
984,2.0,"(im,wheat)"
985,1.0,"(im,whilst)"
986,1.0,"(im,whore)"
987,1.0,"(im,winchest)"
988,1.0,"(im,workday)"
989,1.0,"(im,workout)"
990,12.0,"(im,would)"
991,1.0,"(im,written)"
992,1.0,"(im,x)"
993,4.0,"(im,yell)"
994,1.0,"(im,yet)"
995,1.0,"(light,0410)"
996,1.0,"(light,09)"
997,1.0,"(light,0928)"
998,12.0,"(light,100)"
999,1.0,"(light,100mmi)"
1000,1.0,"(light,106b)"
1001,1.0,"(light,1226pm)"
1002,2.0,"(light,1250)"
1003,3.0,"(light,130th)"
1004,5.0,"(light,16)"
1005,1.0,"(light,1910s1920s)"
1006,1.0,"(light,1950s)"
1007,1.0,"(light,19th)"
1008,1.0,"(light,1newsnz)"
1009,1.0,"(light,2013s)"
1010,1.0,"(light,20192020)"
1011,2.0,"(light,23)"
1012,1.0,"(light,250kday)"
1013,3.0,"(light,30)"
1014,2.0,"(light,3000)"
1015,1.0,"(light,3127km)"
1016,1.0,"(light,33000)"
1017,1.0,"(light,345)"
1018,2.0,"(light,37)"
1019,1.0,"(light,401)"
1020,1.0,"(light,4204)"
1021,1.0,"(light,5730)"
1022,1.0,"(light,5mile)"
1023,6.0,"(light,6)"
1024,1.0,"(light,600k)"
1025,1.0,"(light,660m)"
1026,3.0,"(light,72)"
1027,1.0,"(light,730)"
1028,1.0,"(light,751)"
1029,1.0,"(light,acr)"
1030,8.0,"(light,across)"
1031,1.0,"(light,adamduininck)"
1032,1.0,"(light,adecastroverd)"
1033,1.0,"(light,adelaid)"
1034,2.0,"(light,advantag)"
1035,1.0,"(light,agnost)"
1036,3.0,"(light,agre)"
1037,2.0,"(light,aint)"
1038,1.0,"(light,alexhyn)"
1039,6.0,"(light,all)"
1040,3.0,"(light,allow)"
1041,12.0,"(light,almost)"
1042,4.0,"(light,alyourpalst)"
1043,1.0,"(light,ambul)"
1044,1.0,"(light,american)"
1045,76.0,"(light,amp)"
1046,1.0,"(light,ampamp)"
1047,2.0,"(light,analysi)"
1048,1.0,"(light,andres4seattl)"
1049,2.0,"(light,appear)"
1050,1.0,"(light,appoint)"
1051,24.0,"(light,april)"
1052,1.0,"(light,apta_info)"
1053,20.0,"(light,area)"
1054,1.0,"(light,arup)"
1055,1.0,"(light,arvada)"
1056,2.0,"(light,ass)"
1057,1.0,"(light,assault)"
1058,1.0,"(light,attach)"
1059,2.0,"(light,auroran)"
1060,1.0,"(light,azpha)"
1061,1.0,"(light,badwilf)"
1062,5.0,"(light,bdrms)"
1063,2.0,"(light,beacon)"
1064,3.0,"(light,been)"
1065,4.0,"(light,believ)"
1066,3.0,"(light,bitch)"
1067,1.0,"(light,biz)"
1068,1.0,"(light,blame)"
1069,1.0,"(light,boulder)"
1070,1.0,"(light,bread)"
1071,5.0,"(light,break)"
1072,1.0,"(light,brian_wonder23)"
1073,13.0,"(light,brt)"
1074,4.0,"(light,bud)"
1075,1.0,"(light,businstead)"
1076,1.0,"(light,busrapid)"
1077,1.0,"(light,busuyikomo)"
1078,8.0,"(light,buy)"
1079,1.0,"(light,buyer)"
1080,1.0,"(light,caesarsford)"
1081,1.0,"(light,cam)"
1082,1.0,"(light,canberradavid)"
1083,6.0,"(light,cancel)"
1084,1.0,"(light,canon)"
1085,8.0,"(light,capac)"
1086,1.0,"(light,capntransit)"
1087,4.0,"(light,care)"
1088,2.0,"(light,cat)"
1089,4.0,"(light,catcher)"
1090,1.0,"(light,catturd2)"
1091,1.0,"(light,cdollesamuel)"
1092,1.0,"(light,cement)"
1093,4.0,"(light,center)"
1094,1.0,"(light,centrallightrailextensiondowntown)"
1095,1.0,"(light,ceo)"
1096,3.0,"(light,certainti)"
1097,1.0,"(light,cfwelli)"
1098,1.0,"(light,changer)"
1099,1.0,"(light,chris_railway)"
1100,1.0,"(light,chrispenknz)"
1101,1.0,"(light,civic)"
1102,2.0,"(light,claim)"
1103,2.0,"(light,clinnick1)"
1104,2.0,"(light,closest)"
1105,2.0,"(light,cloth)"
1106,2.0,"(light,code)"
1107,2.0,"(light,color)"
1108,2.0,"(light,committe)"
1109,13.0,"(light,commut)"
1110,8.0,"(light,compar)"
1111,2.0,"(light,compet)"
1112,3.0,"(light,complet)"
1113,2.0,"(light,conclud)"
1114,3.0,"(light,conduct)"
1115,1.0,"(light,conductor)"
1116,1.0,"(light,congratul)"
1117,10.0,"(light,connect)"
1118,2.0,"(light,conserv)"
1119,1.0,"(light,contact)"
1120,3.0,"(light,core)"
1121,1.0,"(light,countdown)"
1122,4.0,"(light,cours)"
1123,1.0,"(light,coyl)"
1124,1.0,"(light,coyot)"
1125,1.0,"(light,crawl)"
1126,1.0,"(light,creep)"
1127,1.0,"(light,cricket)"
1128,2.0,"(light,crime)"
1129,1.0,"(light,crjaredcassidi)"
1130,1.0,"(light,ctrider)"
1131,3.0,"(light,custom)"
1132,1.0,"(light,cvill)"
1133,2.0,"(light,cylussec)"
1134,3.0,"(light,damn)"
1135,2.0,"(light,dart)"
1136,1.0,"(light,dave_pitsch)"
1137,33.0,"(light,day)"
1138,1.0,"(light,dcs)"
1139,9.0,"(light,decis)"
1140,1.0,"(light,deco)"
1141,2.0,"(light,dedic)"
1142,1.0,"(light,def)"
1143,18.0,"(light,delay)"
1144,1.0,"(light,deliv)"
1145,1.0,"(light,depend)"
1146,1.0,"(light,dickson)"
1147,18.0,"(light,didnt)"
1148,1.0,"(light,dirti)"
1149,2.0,"(light,disobey)"
1150,10.0,"(light,disrupt)"
1151,1.0,"(light,dissemin)"
1152,4.0,"(light,do)"
1153,1.0,"(light,doabl)"
1154,2.0,"(light,downer)"
1155,31.0,"(light,driver)"
1156,3.0,"(light,drop)"
1157,4.0,"(light,drunken)"
1158,1.0,"(light,dublin)"
1159,1.0,"(light,dukealumni)"
1160,1.0,"(light,dumri)"
1161,3.0,"(light,durham)"
1162,1.0,"(light,duwamish)"
1163,4.0,"(light,earlier)"
1164,2.0,"(light,easter)"
1165,1.0,"(light,edbevancricket)"
1166,2.0,"(light,edg)"
1167,1.0,"(light,eglinton)"
1168,1.0,"(light,elizabethneocna)"
1169,4.0,"(light,entertain)"
1170,5.0,"(light,entir)"
1171,2.0,"(light,episod)"
1172,1.0,"(light,escalad)"
1173,2.0,"(light,eta)"
1174,7.0,"(light,event)"
1175,7.0,"(light,ever)"
1176,8.0,"(light,excit)"
1177,1.0,"(light,exclud)"
1178,8.0,"(light,exist)"
1179,11.0,"(light,expand)"
1180,3.0,"(light,experienc)"
1181,4.0,"(light,extra)"
1182,1.0,"(light,eyebal)"
1183,1.0,"(light,facti)"
1184,1.0,"(light,fall)"
1185,1.0,"(light,fals)"
1186,2.0,"(light,fan)"
1187,1.0,"(light,farrm51)"
1188,1.0,"(light,favorit)"
1189,1.0,"(light,feb)"
1190,1.0,"(light,feed)"
1191,1.0,"(light,finalis)"
1192,5.0,"(light,find)"
1193,2.0,"(light,firm)"
1194,1.0,"(light,fled)"
1195,2.0,"(light,fli)"
1196,1.0,"(light,flood)"
1197,2.0,"(light,floor)"
1198,1.0,"(light,flow)"
1199,2.0,"(light,folsom)"
1200,3.0,"(light,footag)"
1201,1.0,"(light,foundat)"
1202,1.0,"(light,freeway)"
1203,5.0,"(light,frequent)"
1204,1.0,"(light,fridayalcohol)"
1205,5.0,"(light,front)"
1206,1.0,"(light,fuckin)"
1207,1.0,"(light,gaeltarleton)"
1208,1.0,"(light,gaga4gaga44)"
1209,3.0,"(light,gang)"
1210,1.0,"(light,garden)"
1211,4.0,"(light,gas)"
1212,1.0,"(light,ghetto)"
1213,2.0,"(light,gladysb)"
1214,1.0,"(light,gladysmustresign)"
1215,6.0,"(light,goahead)"
1216,8.0,"(light,goe)"
1217,1.0,"(light,goldwaterinst)"
1218,2.0,"(light,golf)"
1219,6.0,"(light,gonna)"
1220,33.0,"(light,good)"
1221,1.0,"(light,gordperk)"
1222,1.0,"(light,gotriangl)"
1223,2.0,"(light,governor)"
1224,1.0,"(light,greas)"
1225,1.0,"(light,greater)"
1226,23.0,"(light,green)"
1227,1.0,"(light,grindr)"
1228,1.0,"(light,group)"
1229,1.0,"(light,guadlamar)"
1230,3.0,"(light,hancock)"
1231,5.0,"(light,have)"
1232,8.0,"(light,head)"
1233,1.0,"(light,headach)"
1234,5.0,"(light,hear)"
1235,1.0,"(light,heathercarteraz)"
1236,5.0,"(light,hes)"
1237,9.0,"(light,hill)"
1238,2.0,"(light,histori)"
1239,1.0,"(light,hll)"
1240,4.0,"(light,hoboken)"
1241,4.0,"(light,hotel)"
1242,1.0,"(light,howdi)"
1243,1.0,"(light,hq)"
1244,1.0,"(light,hse)"
1245,1.0,"(light,httpstco2bolqjlee5)"
1246,1.0,"(light,httpstco2hxnumgxqf)"
1247,1.0,"(light,httpstco3vrcxsyu5x)"
1248,1.0,"(light,httpstco5dgj6kwom)"
1249,1.0,"(light,httpstco69bxwshiu0)"
1250,1.0,"(light,httpstco6cnm8akwjw)"
1251,1.0,"(light,httpstco8pwtekswut)"
1252,1.0,"(light,httpstcoaa4psd0ogt)"
1253,1.0,"(light,httpstcoasyptphrdc)"
1254,1.0,"(light,httpstcoaxcgpae6z)"
1255,1.0,"(light,httpstcocqg91ydas)"
1256,1.0,"(light,httpstcod9ulhdn7sa)"
1257,1.0,"(light,httpstcodwzg1dwnyg)"
1258,1.0,"(light,httpstcoedn96hr0nx)"
1259,1.0,"(light,httpstcoflbza55jqi)"
1260,1.0,"(light,httpstcog33h9m5gdb)"
1261,1.0,"(light,httpstcogbj6rwpnwb)"
1262,1.0,"(light,httpstcogiswmwyvrl)"
1263,1.0,"(light,httpstcohz0lff5rm)"
1264,1.0,"(light,httpstcohzzepwfz0q)"
1265,1.0,"(light,httpstcoidneewhlrb)"
1266,1.0,"(light,httpstcojcoducyshd)"
1267,1.0,"(light,httpstcojhyol0zaeq)"
1268,1.0,"(light,httpstcojqxaeqcqbd)"
1269,1.0,"(light,httpstcok3yptsvgu6)"
1270,1.0,"(light,httpstcomi7pbieozz)"
1271,1.0,"(light,httpstcon3dgbcdtmk)"
1272,1.0,"(light,httpstcon6vgi7yj5c)"
1273,1.0,"(light,httpstcon8iwvpgoe7)"
1274,1.0,"(light,httpstconehalt6c6d)"
1275,1.0,"(light,httpstconycbgmz6dj)"
1276,1.0,"(light,httpstcooobdbetvoa)"
1277,1.0,"(light,httpstcooyypfmeavf)"
1278,1.0,"(light,httpstcop0juar3th3)"
1279,1.0,"(light,httpstcop9s5cmhvy1)"
1280,1.0,"(light,httpstcoq9yfmhwrmk)"
1281,1.0,"(light,httpstcoqiwpcsrizr)"
1282,2.0,"(light,httpstcos0d7gllidk)"
1283,1.0,"(light,httpstcoscvkxeg8ri)"
1284,1.0,"(light,httpstcoslz4ujvrhh)"
1285,1.0,"(light,httpstcosvbybubrfu)"
1286,1.0,"(light,httpstcosz8iplkjgc)"
1287,1.0,"(light,httpstcoufubfbkrb3)"
1288,1.0,"(light,httpstcoupv3tyqqfl)"
1289,1.0,"(light,httpstcovjm5levas)"
1290,1.0,"(light,httpstcovjqld2vrd)"
1291,1.0,"(light,httpstcowb8mjcbhvx)"
1292,1.0,"(light,httpstcownr87aw8hk)"
1293,1.0,"(light,httpstcowtd96ujxhd)"
1294,1.0,"(light,httpstcowzjdd4d9i)"
1295,1.0,"(light,httpstcoxi4cpvelmr)"
1296,1.0,"(light,httpstcoxjxncy39oy)"
1297,1.0,"(light,httpstcoyq0ruemwxh)"
1298,1.0,"(light,httpstcoyzdwyjizbo)"
1299,1.0,"(light,httpstcozbbl3xug52)"
1300,1.0,"(light,httpstcozxltpa9tj4)"
1301,1.0,"(light,hudsonbergen)"
1302,6.0,"(light,hudsonbergenlightrail)"
1303,1.0,"(light,i705)"
1304,1.0,"(light,idea3)"
1305,2.0,"(light,illeg)"
1306,1.0,"(light,impass)"
1307,12.0,"(light,in)"
1308,1.0,"(light,ind)"
1309,1.0,"(light,infront)"
1310,1.0,"(light,injuredth)"
1311,1.0,"(light,insan)"
1312,3.0,"(light,insid)"
1313,7.0,"(light,interest)"
1314,3.0,"(light,intern)"
1315,1.0,"(light,interven)"
1316,2.0,"(light,introduc)"
1317,14.0,"(light,invest)"
1318,6.0,"(light,investig)"
1319,1.0,"(light,iron)"
1320,7.0,"(light,issu)"
1321,2.0,"(light,itll)"
1322,1.0,"(light,ivot)"
1323,1.0,"(light,jerseyc)"
1324,1.0,"(light,joeflood)"
1325,1.0,"(light,johaganbrebn)"
1326,1.0,"(light,joke)"
1327,1.0,"(light,jonathan_sri)"
1328,1.0,"(light,jordan)"
1329,3.0,"(light,judg)"
1330,2.0,"(light,june)"
1331,12.0,"(light,keep)"
1332,1.0,"(light,kelapagad)"
1333,1.0,"(light,kingsway)"
1334,1.0,"(light,kintor)"
1335,1.0,"(light,kiosk)"
1336,1.0,"(light,kirra)"
1337,1.0,"(light,ko)"
1338,2.0,"(light,lakeniaem)"
1339,2.0,"(light,lamarguadalupesouth)"
1340,8.0,"(light,lane)"
1341,1.0,"(light,latenight)"
1342,5.0,"(light,law)"
1343,1.0,"(light,leader)"
1344,14.0,"(light,leav)"
1345,1.0,"(light,led)"
1346,1.0,"(light,lend)"
1347,4.0,"(light,length)"
1348,1.0,"(light,libertyhumanejc)"
1349,2.0,"(light,lift)"
1350,61.0,"(light,like)"
1351,4.0,"(light,limit)"
1352,1.0,"(light,lioness60)"
1353,1.0,"(light,lit)"
1354,7.0,"(light,liter)"
1355,1.0,"(light,livableaz)"
1356,2.0,"(light,loop)"
1357,1.0,"(light,loudspeak)"
1358,4.0,"(light,low)"
1359,7.0,"(light,lower)"
1360,1.0,"(light,lrtjakarta)"
1361,1.0,"(light,ls)"
1362,2.0,"(light,ltcheck)"
1363,1.0,"(light,luckili)"
1364,2.0,"(light,lvgea)"
1365,3.0,"(light,lyndavoltzmp)"
1366,3.0,"(light,main)"
1367,16.0,"(light,mall)"
1368,1.0,"(light,mallofassult)"
1369,13.0,"(light,man)"
1370,1.0,"(light,maritim)"
1371,1.0,"(light,markdreyfusqcmp)"
1372,1.0,"(light,marketsmarket)"
1373,3.0,"(light,marylandparkway)"
1374,1.0,"(light,mass)"
1375,2.0,"(light,mayo)"
1376,1.0,"(light,mayorgil)"
1377,1.0,"(light,meeee)"
1378,1.0,"(light,meeeech_l)"
1379,1.0,"(light,mercuryx)"
1380,1.0,"(light,methink)"
1381,2.0,"(light,mi)"
1382,3.0,"(light,mickak)"
1383,2.0,"(light,micki)"
1384,1.0,"(light,microdos)"
1385,3.0,"(light,mind)"
1386,7.0,"(light,minneapoli)"
1387,1.0,"(light,minneapolitan)"
1388,13.0,"(light,minut)"
1389,1.0,"(light,mitrajnelson)"
1390,3.0,"(light,mogadishu)"
1391,3.0,"(light,mogul)"
1392,21.0,"(light,money)"
1393,6.0,"(light,month)"
1394,2.0,"(light,motor)"
1395,1.0,"(light,mpd)"
1396,1.0,"(light,msp)"
1397,1.0,"(light,mumazacaday)"
1398,1.0,"(light,munchkin)"
1399,5.0,"(light,my3monke)"
1400,3.0,"(light,n)"
1401,1.0,"(light,navig)"
1402,3.0,"(light,nearest)"
1403,1.0,"(light,nearmiss)"
1404,1.0,"(light,necessarili)"
1405,1.0,"(light,neglect)"
1406,1.0,"(light,networkrailscot)"
1407,1.0,"(light,newspac)"
1408,13.0,"(light,night)"
1409,2.0,"(light,nine)"
1410,1.0,"(light,njt)"
1411,1.0,"(light,nobodi)"
1412,2.0,"(light,norfolk)"
1413,3.0,"(light,nyc)"
1414,1.0,"(light,nycspeakercojo)"
1415,1.0,"(light,nypdnew)"
1416,1.0,"(light,nypdtransport)"
1417,1.0,"(light,obes)"
1418,1.0,"(light,oc)"
1419,1.0,"(light,oldi)"
1420,1.0,"(light,ole)"
1421,1.0,"(light,oliv)"
1422,7.0,"(light,onli)"
1423,3.0,"(light,opinion)"
1424,2.0,"(light,oppos)"
1425,2.0,"(light,ottawa)"
1426,3.0,"(light,out)"
1427,1.0,"(light,outer)"
1428,2.0,"(light,overcrowd)"
1429,2.0,"(light,own)"
1430,2.0,"(light,owner)"
1431,41.0,"(light,park)"
1432,9.0,"(light,parti)"
1433,1.0,"(light,pcp)"
1434,1.0,"(light,pennzoil)"
1435,7.0,"(light,pension)"
1436,1.0,"(light,perform)"
1437,13.0,"(light,person)"
1438,1.0,"(light,phillipcoorey)"
1439,1.0,"(light,philtwyford)"
1440,1.0,"(light,phone)"
1441,2.0,"(light,photo)"
1442,1.0,"(light,pichayadacna)"
1443,2.0,"(light,pickup)"
1444,1.0,"(light,plate)"
1445,17.0,"(light,pleas)"
1446,1.0,"(light,politicalfangirl)"
1447,5.0,"(light,portland)"
1448,4.0,"(light,ppl)"
1449,2.0,"(light,practic)"
1450,1.0,"(light,primari)"
1451,1.0,"(light,print)"
1452,2.0,"(light,privat)"
1453,3.0,"(light,procur)"
1454,1.0,"(light,profbenjamin)"
1455,1.0,"(light,prove)"
1456,1.0,"(light,pubic)"
1457,1.0,"(light,py3000)"
1458,1.0,"(light,qr)"
1459,4.0,"(light,quit)"
1460,1387.0,"(light,rail)"
1461,1.0,"(light,railli)"
1462,1.0,"(light,raini)"
1463,7.0,"(light,rais)"
1464,1.0,"(light,rape)"
1465,1.0,"(light,reaffirm)"
1466,1.0,"(light,reasonbecaus)"
1467,4.0,"(light,refer)"
1468,1.0,"(light,referendum)"
1469,2.0,"(light,refus)"
1470,2.0,"(light,relaunchyour)"
1471,6.0,"(light,remain)"
1472,1.0,"(light,renew)"
1473,1.0,"(light,research)"
1474,1.0,"(light,reset)"
1475,1.0,"(light,resili)"
1476,3.0,"(light,respect)"
1477,6.0,"(light,result)"
1478,7.0,"(light,revenu)"
1479,2.0,"(light,riotact)"
1480,3.0,"(light,ripperriv)"
1481,3.0,"(light,river)"
1482,1.0,"(light,robot)"
1483,2.0,"(light,rod)"
1484,1.0,"(light,routin)"
1485,29.0,"(light,rtc)"
1486,1.0,"(light,ruin)"
1487,3.0,"(light,rule)"
1488,30.0,"(light,run)"
1489,1.0,"(light,rwilson)"
1490,1.0,"(light,s4)"
1491,2.0,"(light,sage)"
1492,1.0,"(light,sameim)"
1493,1.0,"(light,sampl)"
1494,7.0,"(light,saw)"
1495,1.0,"(light,scenario)"
1496,1.0,"(light,scream)"
1497,1.0,"(light,seatacairport)"
1498,3.0,"(light,send)"
1499,1.0,"(light,senquezada29)"
1500,67.0,"(light,servic)"
1501,3.0,"(light,shanerattenburi)"
1502,2.0,"(light,shed)"
1503,2.0,"(light,shell)"
1504,7.0,"(light,shine)"
1505,4.0,"(light,shit)"
1506,10.0,"(light,shop)"
1507,1.0,"(light,shorten)"
1508,6.0,"(light,show)"
1509,6.0,"(light,side)"
1510,2.0,"(light,signific)"
1511,14.0,"(light,sinc)"
1512,10.0,"(light,sit)"
1513,1.0,"(light,skin)"
1514,1.0,"(light,slauson)"
1515,1.0,"(light,slbahr)"
1516,2.0,"(light,smartciti)"
1517,3.0,"(light,smh)"
1518,1.0,"(light,snitch)"
1519,1.0,"(light,solicit)"
1520,5.0,"(light,solut)"
1521,1.0,"(light,somaliaofamerica)"
1522,1.0,"(light,somebodi)"
1523,18.0,"(light,someth)"
1524,1.0,"(light,sometim)"
1525,22.0,"(light,soundtransit)"
1526,2.0,"(light,soundtransitceo)"
1527,3.0,"(light,southern)"
1528,2.0,"(light,speak)"
1529,1.0,"(light,sphere)"
1530,1.0,"(light,spsullivan)"
1531,1.0,"(light,squirrel_talk)"
1532,1.0,"(light,sta)"
1533,5.0,"(light,stadium)"
1534,3.0,"(light,stage)"
1535,1.0,"(light,statut)"
1536,2.0,"(light,stolen)"
1537,2.0,"(light,storag)"
1538,1.0,"(light,structur)"
1539,2.0,"(light,studi)"
1540,1.0,"(light,style)"
1541,1.0,"(light,substitut)"
1542,1.0,"(light,sunburst)"
1543,26.0,"(light,support)"
1544,1.0,"(light,surefir)"
1545,1.0,"(light,surfer)"
1546,5.0,"(light,surpris)"
1547,1.0,"(light,sushi)"
1548,1.0,"(light,swear)"
1549,6.0,"(light,tacoma)"
1550,1.0,"(light,tactic)"
1551,1.0,"(light,tall)"
1552,2.0,"(light,tan)"
1553,1.0,"(light,tanya_plibersek)"
1554,1.0,"(light,terrorist)"
1555,2.0,"(light,texasinfranow)"
1556,1.0,"(light,theori)"
1557,7.0,"(light,theyr)"
1558,1.0,"(light,thirdtier)"
1559,1.0,"(light,tholmz)"
1560,1.0,"(light,thomas_viol)"
1561,4.0,"(light,thrown)"
1562,1.0,"(light,timeon)"
1563,1.0,"(light,toll)"
1564,2.0,"(light,tomkaplan)"
1565,3.0,"(light,ton)"
1566,5.0,"(light,touch_uv_malic)"
1567,1.0,"(light,tout)"
1568,9.0,"(light,town)"
1569,36.0,"(light,track)"
1570,3.0,"(light,trackless)"
1571,108.0,"(light,train)"
1572,1.0,"(light,tramhttpstcom8rtptomyx)"
1573,1.0,"(light,transportgeogmcgil)"
1574,1.0,"(light,tropicsoundinwa)"
1575,4.0,"(light,u)"
1576,3.0,"(light,uber)"
1577,1.0,"(light,ugh)"
1578,1.0,"(light,um)"
1579,1.0,"(light,underlin)"
1580,1.0,"(light,uni_newcastl)"
1581,1.0,"(light,uninterest)"
1582,3.0,"(light,union)"
1583,1.0,"(light,unlv)"
1584,3.0,"(light,unlv_presid)"
1585,2.0,"(light,unpopular)"
1586,1.0,"(light,unveil)"
1587,1.0,"(light,upper)"
1588,1.0,"(light,ural)"
1589,1.0,"(light,utah)"
1590,1.0,"(light,util)"
1591,1.0,"(light,utsc)"
1592,1.0,"(light,valu)"
1593,2.0,"(light,venu)"
1594,4.0,"(light,veri)"
1595,1.0,"(light,viabil)"
1596,1.0,"(light,victim)"
1597,1.0,"(light,walkway)"
1598,1.0,"(light,wander)"
1599,2.0,"(light,washington)"
1600,1.0,"(light,wcvb)"
1601,2.0,"(light,wednesday)"
1602,1.0,"(light,wellington)"
1603,3.0,"(light,weve)"
1604,28.0,"(light,what)"
1605,1.0,"(light,whatev)"
1606,3.0,"(light,which)"
1607,3.0,"(light,who)"
1608,1.0,"(light,whythereislightrail)"
1609,1.0,"(light,windsor)"
1610,1.0,"(light,withdraw)"
1611,8.0,"(light,within)"
1612,4.0,"(light,wonder)"
1613,45.0,"(light,work)"
1614,2.0,"(light,worthi)"
1615,3.0,"(light,ya)"
1616,1.0,"(light,yelp)"
1617,1.0,"(light,yeobeeyin)"
1618,11.0,"(light,yet)"
1619,1.0,"(light,yo)"
1620,3.0,"(light,youll)"
1621,12.0,"(light,your)"
1622,1.0,"(light,yourfavoritestop)"
1623,1.0,"(light,yunnan)"
1624,4.0,"(light,zone)"
1625,135.0,"(like,)"
1626,1.0,"(like,10am)"
1627,1.0,"(like,20192028)"
1628,2.0,"(like,2nd)"
1629,6.0,"(like,3)"
1630,2.0,"(like,35)"
1631,1.0,"(like,3rd)"
1632,1.0,"(like,480)"
1633,1.0,"(like,600k)"
1634,1.0,"(like,70s)"
1635,2.0,"(like,72nd)"
1636,1.0,"(like,accommod)"
1637,3.0,"(like,across)"
1638,6.0,"(like,act)"
1639,7.0,"(like,ago)"
1640,1.0,"(like,agre)"
1641,4.0,"(like,aint)"
1642,1.0,"(like,alien)"
1643,12.0,"(like,almost)"
1644,1.0,"(like,amherst)"
1645,1.0,"(like,ana)"
1646,2.0,"(like,andympederson)"
1647,1.0,"(like,angrynewyork)"
1648,1.0,"(like,anh)"
1649,4.0,"(like,announc)"
1650,3.0,"(like,anoth)"
1651,1.0,"(like,apocalyps)"
1652,5.0,"(like,app)"
1653,1.0,"(like,appear)"
1654,8.0,"(like,area)"
1655,1.0,"(like,arena)"
1656,3.0,"(like,attract)"
1657,1.0,"(like,authent)"
1658,1.0,"(like,autom)"
1659,2.0,"(like,awkward)"
1660,1.0,"(like,balanc)"
1661,4.0,"(like,be)"
1662,1.0,"(like,beachsprint)"
1663,5.0,"(like,beauti)"
1664,3.0,"(like,becam)"
1665,1.0,"(like,becom)"
1666,1.0,"(like,been)"
1667,1.0,"(like,below)"
1668,1.0,"(like,benspurr)"
1669,3.0,"(like,big)"
1670,2.0,"(like,biggest)"
1671,2.0,"(like,bin)"
1672,1.0,"(like,bipolar)"
1673,3.0,"(like,black)"
1674,3.0,"(like,blown)"
1675,1.0,"(like,boot)"
1676,1.0,"(like,branch)"
1677,3.0,"(like,breath)"
