,count,pair
23272,1.0,"(get,2samabula)"
23273,1.0,"(get,2the)"
23274,17.0,"(get,3)"
23275,1.0,"(get,31)"
23276,1.0,"(get,375)"
23277,1.0,"(get,3mph)"
23278,4.0,"(get,40)"
23279,1.0,"(get,433)"
23280,3.0,"(get,45)"
23281,2.0,"(get,492)"
23282,1.0,"(get,500)"
23283,2.0,"(get,5pm)"
23284,1.0,"(get,60000)"
23285,1.0,"(get,63)"
23286,1.0,"(get,6th)"
23287,1.0,"(get,735)"
23288,4.0,"(get,8)"
23289,2.0,"(get,95)"
23290,1.0,"(get,ab)"
23291,1.0,"(get,abbott)"
23292,1.0,"(get,abelliorailbus)"
23293,2.0,"(get,abort)"
23294,2.0,"(get,aboveup)"
23295,2.0,"(get,access)"
23296,5.0,"(get,account)"
23297,1.0,"(get,acct)"
23298,8.0,"(get,across)"
23299,2.0,"(get,ada)"
23300,1.0,"(get,adjust)"
23301,3.0,"(get,admin)"
23302,3.0,"(get,advanc)"
23303,1.0,"(get,advert)"
23304,11.0,"(get,afford)"
23305,1.0,"(get,airplan)"
23306,1.0,"(get,alert)"
23307,2.0,"(get,alex)"
23308,1.0,"(get,alex_block)"
23309,8.0,"(get,almost)"
23310,1.0,"(get,almostcertain)"
23311,1.0,"(get,alon)"
23312,27.0,"(get,also)"
23313,2.0,"(get,altern)"
23314,1.0,"(get,although)"
23315,1.0,"(get,amazon)"
23316,3.0,"(get,ampmakekt)"
23317,2.0,"(get,amsterdam)"
23318,2.0,"(get,andr)"
23319,1.0,"(get,andrew)"
23320,1.0,"(get,anim)"
23321,2.0,"(get,annawatton)"
23322,1.0,"(get,announc)"
23323,1.0,"(get,answer)"
23324,4.0,"(get,anxieti)"
23325,7.0,"(get,apart)"
23326,2.0,"(get,apologis)"
23327,1.0,"(get,approxim)"
23328,8.0,"(get,april)"
23329,1.0,"(get,arco)"
23330,3.0,"(get,argu)"
23331,1.0,"(get,arlington)"
23332,1.0,"(get,arthriti)"
23333,6.0,"(get,asap)"
23334,1.0,"(get,asf)"
23335,1.0,"(get,ashley)"
23336,18.0,"(get,ask)"
23337,4.0,"(get,attent)"
23338,2.0,"(get,attract)"
23339,1.0,"(get,auto)"
23340,3.0,"(get,awkward)"
23341,1.0,"(get,babyshark)"
23342,1.0,"(get,babysit)"
23343,98.0,"(get,back)"
23344,1.0,"(get,backhom)"
23345,5.0,"(get,ball)"
23346,3.0,"(get,bar)"
23347,1.0,"(get,barackobama)"
23348,2.0,"(get,base)"
23349,1.0,"(get,bbq)"
23350,1.0,"(get,bcarringtonut)"
23351,1.0,"(get,beckyirving_)"
23352,2.0,"(get,bed)"
23353,1.0,"(get,befor)"
23354,7.0,"(get,believ)"
23355,1.0,"(get,bellevu)"
23356,1.0,"(get,belong)"
23357,1.0,"(get,benton)"
23358,2.0,"(get,berkeley)"
23359,2.0,"(get,berlin)"
23360,16.0,"(get,better)"
23361,2.0,"(get,bewild)"
23362,1.0,"(get,beyonddc)"
23363,7.0,"(get,bike)"
23364,1.0,"(get,biko)"
23365,2.0,"(get,biltonab)"
23366,1.0,"(get,bio)"
23367,1.0,"(get,bipartisan)"
23368,6.0,"(get,bit)"
23369,2.0,"(get,bitcoinbella_)"
23370,1.0,"(get,bjkennedy04)"
23371,1.0,"(get,blew)"
23372,3.0,"(get,blind)"
23373,2.0,"(get,blow)"
23374,1.0,"(get,boidanmaman)"
23375,3.0,"(get,bomb)"
23376,3.0,"(get,bonus)"
23377,1.0,"(get,boost)"
23378,1.0,"(get,boot)"
23379,1.0,"(get,boringvill)"
23380,1.0,"(get,bossmvn311)"
23381,3.0,"(get,boston)"
23382,1.0,"(get,bound)"
23383,1.0,"(get,bowl)"
23384,1.0,"(get,box)"
23385,1.0,"(get,boyfriend)"
23386,1.0,"(get,breez)"
23387,3.0,"(get,broke)"
23388,1.0,"(get,broooo)"
23389,2.0,"(get,bso)"
23390,1.0,"(get,bts)"
23391,1.0,"(get,bu)"
23392,3.0,"(get,buck)"
23393,2.0,"(get,bulli)"
23394,2.0,"(get,bum)"
23395,1.0,"(get,bump)"
23396,1.0,"(get,bureaucrat)"
23397,3.0,"(get,bus_rid)"
23398,1.0,"(get,busconnect)"
23399,18.0,"(get,buse)"
23400,1.0,"(get,busyou)"
23401,1.0,"(get,butthead)"
23402,1.0,"(get,byleahjohnson)"
23403,1.0,"(get,cab)"
23404,1.0,"(get,california)"
23405,5.0,"(get,came)"
23406,1.0,"(get,campus)"
23407,2.0,"(get,cancel)"
23408,1.0,"(get,capitalist)"
23409,12.0,"(get,care)"
23410,1.0,"(get,caucus)"
23411,2.0,"(get,cautious)"
23412,1.0,"(get,cba)"
23413,1.0,"(get,cbp)"
23414,1.0,"(get,cell)"
23415,1.0,"(get,certain)"
23416,1.0,"(get,cesar)"
23417,3.0,"(get,challeng)"
23418,2.0,"(get,chao)"
23419,1.0,"(get,charlott)"
23420,2.0,"(get,charter)"
23421,2.0,"(get,chase)"
23422,1.0,"(get,chat)"
23423,1.0,"(get,cheadl)"
23424,3.0,"(get,cheaper)"
23425,1.0,"(get,chelmsley)"
23426,1.0,"(get,chicago)"
23427,2.0,"(get,chief)"
23428,10.0,"(get,child)"
23429,1.0,"(get,chileno)"
23430,1.0,"(get,chines)"
23431,1.0,"(get,ching)"
23432,2.0,"(get,chocolat3butta)"
23433,1.0,"(get,christi)"
23434,1.0,"(get,chuck)"
23435,2.0,"(get,chuckl)"
23436,1.0,"(get,chump)"
23437,3.0,"(get,cityofnatlc)"
23438,1.0,"(get,closur)"
23439,1.0,"(get,cnbc)"
23440,1.0,"(get,cocki)"
23441,2.0,"(get,code)"
23442,3.0,"(get,coincid)"
23443,2.0,"(get,collect)"
23444,2.0,"(get,comfort)"
23445,1.0,"(get,commit)"
23446,2.0,"(get,common)"
23447,1.0,"(get,concis)"
23448,1.0,"(get,cone)"
23449,1.0,"(get,conflict)"
23450,3.0,"(get,confus)"
23451,1.0,"(get,consider)"
23452,1.0,"(get,convinc)"
23453,3.0,"(get,corner)"
23454,1.0,"(get,corp)"
23455,9.0,"(get,cost)"
23456,1.0,"(get,councilsellafield)"
23457,6.0,"(get,countri)"
23458,1.0,"(get,cours)"
23459,1.0,"(get,courtneybsumme1)"
23460,5.0,"(get,crack)"
23461,1.0,"(get,crappi)"
23462,1.0,"(get,crashdemo)"
23463,1.0,"(get,crittal)"
23464,1.0,"(get,ct)"
23465,1.0,"(get,ctran)"
23466,1.0,"(get,cure)"
23467,1.0,"(get,cytom)"
23468,4.0,"(get,damn)"
23469,1.0,"(get,danascottlo)"
23470,1.0,"(get,danc)"
23471,1.0,"(get,dap)"
23472,3.0,"(get,davidl206)"
23473,1.0,"(get,ddnt)"
23474,9.0,"(get,deal)"
23475,1.0,"(get,deathtrap)"
23476,1.0,"(get,deer)"
23477,1.0,"(get,defend)"
23478,3.0,"(get,defens)"
23479,1.0,"(get,delet)"
23480,1.0,"(get,deliveri)"
23481,1.0,"(get,demerit)"
23482,5.0,"(get,democrat)"
23483,1.0,"(get,deni)"
23484,2.0,"(get,depend)"
23485,3.0,"(get,deserv)"
23486,1.0,"(get,desitvxq)"
23487,1.0,"(get,determin)"
23488,1.0,"(get,dev)"
23489,3.0,"(get,develop)"
23490,1.0,"(get,dhs)"
23491,1.0,"(get,diamond)"
23492,3.0,"(get,dick)"
23493,33.0,"(get,didnt)"
23494,11.0,"(get,differ)"
23495,1.0,"(get,dimwit)"
23496,1.0,"(get,disappear)"
23497,1.0,"(get,discreetlatino)"
23498,1.0,"(get,disdain)"
23499,1.0,"(get,disembark)"
23500,2.0,"(get,divert)"
23501,1.0,"(get,dizzysesson)"
23502,1.0,"(get,dms)"
23503,1.0,"(get,doeleman)"
23504,5.0,"(get,dog)"
23505,1.0,"(get,doin)"
23506,12.0,"(get,door)"
23507,1.0,"(get,doru1412)"
23508,1.0,"(get,doug)"
23509,1.0,"(get,drdind)"
23510,4.0,"(get,dream)"
23511,6.0,"(get,drink)"
23512,1.0,"(get,dwyanewad)"
23513,1.0,"(get,e)"
23514,1.0,"(get,each)"
23515,1.0,"(get,earphon)"
23516,1.0,"(get,easter)"
23517,2.0,"(get,eat)"
23518,1.0,"(get,eben_ik)"
23519,2.0,"(get,edinburgh)"
23520,1.0,"(get,edinburgh_cc)"
23521,1.0,"(get,edinburghnat)"
23522,1.0,"(get,edinhelp)"
23523,1.0,"(get,edoja_john)"
23524,1.0,"(get,eeroom)"
23525,1.0,"(get,ehtelescop)"
23526,1.0,"(get,eleph)"
23527,7.0,"(get,els)"
23528,3.0,"(get,em)"
23529,1.0,"(get,emma)"
23530,1.0,"(get,empathi)"
23531,2.0,"(get,employ)"
23532,2.0,"(get,enforc)"
23533,6.0,"(get,entir)"
23534,1.0,"(get,entranc)"
23535,1.0,"(get,entri)"
23536,1.0,"(get,environmentalist)"
23537,2.0,"(get,essenti)"
23538,1.0,"(get,estim)"
23539,5.0,"(get,event)"
23540,3.0,"(get,everyday)"
23541,18.0,"(get,everyon)"
23542,1.0,"(get,exagger)"
23543,2.0,"(get,exchang)"
23544,7.0,"(get,excit)"
23545,10.0,"(get,fan)"
23546,1.0,"(get,fathersampfamili)"
23547,5.0,"(get,favorit)"
23548,2.0,"(get,fbr)"
23549,2.0,"(get,fee)"
23550,2.0,"(get,fella)"
23551,1.0,"(get,ffs)"
23552,7.0,"(get,field)"
23553,3.0,"(get,figur)"
23554,3.0,"(get,five)"
23555,1.0,"(get,flash)"
23556,1.0,"(get,flick)"
23557,2.0,"(get,flint)"
23558,1.0,"(get,floor)"
23559,2.0,"(get,foolish)"
23560,1.0,"(get,footysupertip)"
23561,9.0,"(get,forc)"
23562,2.0,"(get,forev)"
23563,4.0,"(get,forget)"
23564,8.0,"(get,forgot)"
23565,4.0,"(get,form)"
23566,1.0,"(get,freak)"
23567,1.0,"(get,frer)"
23568,13.0,"(get,friend)"
23569,9.0,"(get,from)"
23570,6.0,"(get,fun)"
23571,3.0,"(get,futur)"
23572,1.0,"(get,fzn)"
23573,1.0,"(get,garbag)"
23574,1.0,"(get,garydepressi)"
23575,1.0,"(get,garyjoh1973)"
23576,1.0,"(get,gaylek)"
23577,2.0,"(get,georgesoro)"
23578,1.0,"(get,gibson)"
23579,1.0,"(get,gift)"
23580,1.0,"(get,glimps)"
23581,1.0,"(get,glxtcher)"
23582,1.0,"(get,gma)"
23583,1.0,"(get,goaldiggerfcb)"
23584,7.0,"(get,god)"
23585,18.0,"(get,gonna)"
23586,2.0,"(get,gooddriv)"
23587,1.0,"(get,googl)"
23588,1.0,"(get,gotriangl)"
23589,1.0,"(get,grammar)"
23590,1.0,"(get,grandcanyon)"
23591,1.0,"(get,grandkid)"
23592,3.0,"(get,grate)"
23593,19.0,"(get,great)"
23594,3.0,"(get,ground)"
23595,4.0,"(get,guess)"
23596,1.0,"(get,guetta)"
23597,1.0,"(get,hahah)"
23598,7.0,"(get,half)"
23599,5.0,"(get,hand)"
23600,1.0,"(get,handi)"
23601,1.0,"(get,harvey)"
23602,24.0,"(get,he)"
23603,4.0,"(get,headphon)"
23604,6.0,"(get,health)"
23605,6.0,"(get,hear)"
23606,4.0,"(get,heard)"
23607,12.0,"(get,hell)"
23608,3.0,"(get,her)"
23609,4.0,"(get,high)"
23610,2.0,"(get,his)"
23611,2.0,"(get,histori)"
23612,1.0,"(get,hngr)"
23613,1.0,"(get,homecom)"
23614,1.0,"(get,horribl)"
23615,1.0,"(get,horsham)"
23616,1.0,"(get,host)"
23617,46.0,"(get,hour)"
23618,1.0,"(get,hourandahalf)"
23619,3.0,"(get,houston)"
23620,25.0,"(get,how)"
23621,1.0,"(get,hpfli)"
23622,1.0,"(get,httpstco1lab0jwzz0)"
23623,1.0,"(get,httpstco4fcebknvnk)"
23624,1.0,"(get,httpstco5uruismh5o)"
23625,1.0,"(get,httpstco7pc2yn3cij)"
23626,1.0,"(get,httpstco85fgxebmsh)"
23627,1.0,"(get,httpstco9arbrbpren)"
23628,1.0,"(get,httpstcoapxidbrwf1)"
23629,1.0,"(get,httpstcoauw2agasqc)"
23630,1.0,"(get,httpstcod7a4yy6bb9)"
23631,1.0,"(get,httpstcofoeq5jshkk)"
23632,1.0,"(get,httpstcogmxpyolsgv)"
23633,1.0,"(get,httpstcohct7qjkasp)"
23634,1.0,"(get,httpstcoiganac4udq)"
23635,1.0,"(get,httpstcokl92rsfno)"
23636,1.0,"(get,httpstcoomyvudvu4p)"
23637,1.0,"(get,httpstcoqeghytjgnh)"
23638,1.0,"(get,httpstcoqlysffhpkf)"
23639,1.0,"(get,httpstcor3egscwpnc)"
23640,1.0,"(get,httpstcortnmfgtyk2)"
23641,1.0,"(get,httpstcos2ihlx2w6t)"
23642,1.0,"(get,httpstcot9ty3tojs4)"
23643,1.0,"(get,httpstcovdizfa2asb)"
23644,1.0,"(get,httpstcovi872mvu2)"
23645,1.0,"(get,httpstcovm8teoqqau)"
23646,1.0,"(get,httpstcovq2k18aodo)"
23647,2.0,"(get,httpstcox1soyfakt5)"
23648,1.0,"(get,httpstcoyccy48cqhc)"
23649,1.0,"(get,httpstcoyce7oomel6)"
23650,1.0,"(get,httpstcoztrbpsqydu)"
23651,1.0,"(get,httpstcozurwitxkej)"
23652,1.0,"(get,hug)"
23653,1.0,"(get,humbl)"
23654,6.0,"(get,hurt)"
23655,25.0,"(get,id)"
23656,1.0,"(get,ilyjoon)"
23657,2.0,"(get,imzy1991)"
23658,9.0,"(get,in)"
23659,2.0,"(get,incas)"
23660,1.0,"(get,incompet)"
23661,1.0,"(get,invest)"
23662,4.0,"(get,involv)"
23663,1.0,"(get,irishrail)"
23664,1.0,"(get,irrelev)"
23665,15.0,"(get,is)"
23666,1.0,"(get,island)"
23667,3.0,"(get,isnt)"
23668,1.0,"(get,isthepathrunnin)"
23669,1.0,"(get,itssvictoriaa_)"
23670,1.0,"(get,itv)"
23671,26.0,"(get,ive)"
23672,1.0,"(get,j)"
23673,2.0,"(get,jail)"
23674,3.0,"(get,jake)"
23675,2.0,"(get,janephilpott)"
23676,1.0,"(get,jazzpaul1982)"
23677,1.0,"(get,jc)"
23678,1.0,"(get,jen_keesmaat)"
23679,2.0,"(get,jeremiah)"
23680,1.0,"(get,jersey)"
23681,2.0,"(get,jh)"
23682,2.0,"(get,jimsereney)"
23683,1.0,"(get,jivexxl)"
23684,1.0,"(get,jlawlersci)"
23685,1.0,"(get,jodieazhar)"
23686,1.0,"(get,johncartlidg)"
23687,1.0,"(get,joshrogin)"
23688,2.0,"(get,jrm)"
23689,1.0,"(get,juju)"
23690,2.0,"(get,juli)"
23691,1.0,"(get,junior)"
23692,2.0,"(get,justic)"
23693,1.0,"(get,jwebs_11)"
23694,1.0,"(get,kachura)"
23695,17.0,"(get,keep)"
23696,9.0,"(get,kept)"
23697,1.0,"(get,khalsa)"
23698,1.0,"(get,kilomet)"
23699,1.0,"(get,knob)"
23700,1.0,"(get,kobrakid22)"
23701,1.0,"(get,kristenerodg)"
23702,3.0,"(get,lack)"
23703,1.0,"(get,lady_star_gem)"
23704,16.0,"(get,lane)"
23705,20.0,"(get,last)"
23706,7.0,"(get,later)"
23707,1.0,"(get,latertobediscov)"
23708,3.0,"(get,law)"
23709,2.0,"(get,lead)"
23710,1.0,"(get,lean)"
23711,2.0,"(get,led)"
23712,2.0,"(get,legaci)"
23713,1.0,"(get,legend)"
23714,1.0,"(get,level)"
23715,3.0,"(get,liber)"
23716,4.0,"(get,licens)"
23717,4.0,"(get,lie)"
23718,15.0,"(get,life)"
23719,4.0,"(get,lift)"
23720,10.0,"(get,light)"
23721,108.0,"(get,like)"
23722,1.0,"(get,limerick_lead)"
23723,1.0,"(get,liquid)"
23724,1.0,"(get,liquidpoach)"
23725,1.0,"(get,littlekate28)"
23726,1.0,"(get,liverpool)"
23727,1.0,"(get,lmfaooo)"
23728,6.0,"(get,load)"
23729,2.0,"(get,loan)"
23730,1.0,"(get,loki)"
23731,1.0,"(get,los)"
23732,2.0,"(get,loud)"
23733,1.0,"(get,lowincom)"
23734,3.0,"(get,luck)"
23735,2.0,"(get,lucki)"
23736,2.0,"(get,lump)"
23737,1.0,"(get,luxuri)"
23738,1.0,"(get,luxurytravel)"
23739,2.0,"(get,maddi)"
23740,2.0,"(get,maga)"
23741,1.0,"(get,magazin)"
23742,1.0,"(get,main)"
23743,1.0,"(get,mainten)"
23744,7.0,"(get,manag)"
23745,4.0,"(get,manchest)"
23746,14.0,"(get,mani)"
23747,2.0,"(get,mannycool0471)"
23748,1.0,"(get,mart)"
23749,1.0,"(get,mass)"
23750,1.0,"(get,massag)"
23751,1.0,"(get,math)"
23752,1.0,"(get,maxx)"
23753,1.0,"(get,mbta_cr)"
23754,23.0,"(get,me)"
23755,4.0,"(get,mental)"
23756,1.0,"(get,merton_council)"
23757,6.0,"(get,metro)"
23758,1.0,"(get,metrohouston)"
23759,1.0,"(get,mfin)"
23760,1.0,"(get,microphon)"
23761,1.0,"(get,midmay)"
23762,1.0,"(get,mikebohnmma)"
23763,18.0,"(get,min)"
23764,2.0,"(get,miway)"
23765,3.0,"(get,mix)"
23766,3.0,"(get,mode)"
23767,7.0,"(get,mom)"
23768,5.0,"(get,moment)"
23769,1.0,"(get,morriamjan)"
23770,2.0,"(get,most)"
23771,1.0,"(get,motmalaysia)"
23772,1.0,"(get,mountain)"
23773,1.0,"(get,mrskazuichi)"
23774,1.0,"(get,muddi)"
23775,1.0,"(get,muminwimbledon)"
23776,1.0,"(get,muni)"
23777,1.0,"(get,mvp)"
23778,29.0,"(get,my)"
23779,1.0,"(get,n3132)"
23780,1.0,"(get,naim)"
23781,3.0,"(get,nap)"
23782,1.0,"(get,nash)"
23783,1.0,"(get,nastyoldwomyn)"
23784,1.0,"(get,neighbour)"
23785,1.0,"(get,nevermind)"
23786,1.0,"(get,njtransit_hblr)"
23787,1.0,"(get,nnifff)"
23788,1.0,"(get,nnnbut)"
23789,1.0,"(get,no5)"
23790,1.0,"(get,norwichcityfc)"
23791,2.0,"(get,nosi)"
23792,11.0,"(get,noth)"
23793,2.0,"(get,notic)"
23794,2.0,"(get,noupsid)"
23795,1.0,"(get,nunbutlaughs2)"
23796,1.0,"(get,nutshel)"
23797,1.0,"(get,nyla)"
23798,1.0,"(get,o)"
23799,1.0,"(get,occurr)"
23800,1.0,"(get,oddbal)"
23801,13.0,"(get,offic)"
23802,1.0,"(get,offici)"
23803,7.0,"(get,oh)"
23804,4.0,"(get,okay)"
23805,24.0,"(get,old)"
23806,3.0,"(get,older)"
23807,2.0,"(get,oli)"
23808,3.0,"(get,omar)"
23809,1.0,"(get,omw)"
23810,1.0,"(get,onboard)"
23811,1.0,"(get,oneblood)"
23812,1.0,"(get,onlin)"
23813,1.0,"(get,opinion)"
23814,7.0,"(get,or)"
23815,1.0,"(get,our_nextlif)"
23816,12.0,"(get,out)"
23817,10.0,"(get,outsid)"
23818,1.0,"(get,overhead)"
23819,1.0,"(get,overlook)"
23820,1.0,"(get,owen)"
23821,1.0,"(get,paddyboi88)"
23822,1.0,"(get,pampanga)"
23823,1.0,"(get,pander)"
23824,1.0,"(get,parnellpropllc)"
23825,9.0,"(get,parti)"
23826,1.0,"(get,pasmo)"
23827,1.0,"(get,pathtrain)"
23828,2.0,"(get,patient)"
23829,2.0,"(get,pee)"
23830,2.0,"(get,penguin)"
23831,86.0,"(get,peopl)"
23832,3.0,"(get,perform)"
23833,2.0,"(get,persist)"
23834,1.0,"(get,pester)"
23835,1.0,"(get,petal)"
23836,3.0,"(get,peter)"
23837,1.0,"(get,philipdoggart)"
23838,4.0,"(get,photo)"
23839,1.0,"(get,piglet69petra)"
23840,1.0,"(get,pikesvill)"
23841,2.0,"(get,pioneer)"
23842,2.0,"(get,pissedoffpasseng)"
23843,1.0,"(get,pittnow)"
23844,2.0,"(get,planet)"
23845,3.0,"(get,plate)"
23846,1.0,"(get,podcast)"
23847,1.0,"(get,poe)"
23848,1.0,"(get,poetri)"
23849,1.0,"(get,poetrybusmag)"
23850,18.0,"(get,point)"
23851,1.0,"(get,poison)"
23852,1.0,"(get,poop)"
23853,1.0,"(get,porto)"
23854,2.0,"(get,posit)"
23855,1.0,"(get,povertysafari)"
23856,1.0,"(get,pplater)"
23857,1.0,"(get,precious)"
23858,2.0,"(get,prescript)"
23859,3.0,"(get,pretti)"
23860,2.0,"(get,principl)"
23861,11.0,"(get,probabl)"
23862,3.0,"(get,problem)"
23863,1.0,"(get,proceed)"
23864,1.0,"(get,prom)"
23865,6.0,"(get,proper)"
23866,1.0,"(get,proud)"
23867,1.0,"(get,psa)"
23868,17.0,"(get,public)"
23869,2.0,"(get,puglaa)"
23870,1.0,"(get,pumusicdept)"
23871,2.0,"(get,pun)"
23872,1.0,"(get,pussi)"
23873,2.0,"(get,pvc)"
23874,3.0,"(get,queue)"
23875,2.0,"(get,quit)"
23876,1.0,"(get,race)"
23877,1.0,"(get,raheen)"
23878,2.0,"(get,rahhhh)"
23879,2.0,"(get,rain)"
23880,1.0,"(get,rais)"
23881,1.0,"(get,raphaconrad)"
23882,1.0,"(get,rashbeck)"
23883,1.0,"(get,re)"
23884,1.0,"(get,reader)"
23885,4.0,"(get,realiz)"
23886,1.0,"(get,realize)"
23887,1.0,"(get,realm)"
23888,1.0,"(get,reciproc)"
23889,1.0,"(get,reclaim)"
23890,1.0,"(get,redoctkrieg)"
23891,2.0,"(get,reeceprinn)"
23892,2.0,"(get,rees)"
23893,2.0,"(get,refus)"
23894,1.0,"(get,reject)"
23895,1.0,"(get,reliabl)"
23896,9.0,"(get,rememb)"
23897,1.0,"(get,rene)"
23898,1.0,"(get,renov)"
23899,1.0,"(get,rent)"
23900,1.0,"(get,repmattgaetz)"
23901,1.0,"(get,residu)"
23902,1.0,"(get,resistor)"
23903,3.0,"(get,rest)"
23904,2.0,"(get,return)"
23905,1.0,"(get,reveng)"
23906,1.0,"(get,rice_)"
23907,2.0,"(get,rid)"
23908,1.0,"(get,rideourbus)"
23909,6.0,"(get,rider)"
23910,1.0,"(get,rileybafaro)"
23911,1.0,"(get,risk)"
23912,1.0,"(get,rock)"
23913,1.0,"(get,rode)"
23914,3.0,"(get,roll)"
23915,1.0,"(get,rough)"
23916,5.0,"(get,row)"
23917,1.0,"(get,rtcsnv)"
23918,1.0,"(get,rubber)"
23919,1.0,"(get,ruthisback357)"
23920,1.0,"(get,sadc)"
23921,1.0,"(get,sadie70124)"
23922,1.0,"(get,safer)"
23923,1.0,"(get,saftey)"
23924,2.0,"(get,sale)"
23925,1.0,"(get,samantha)"
23926,1.0,"(get,sauciboi69)"
23927,5.0,"(get,save)"
23928,1.0,"(get,scabbi)"
23929,2.0,"(get,scan)"
23930,1.0,"(get,scannerradio)"
23931,2.0,"(get,scotland)"
23932,1.0,"(get,scottish)"
23933,2.0,"(get,section)"
23934,6.0,"(get,seem)"
23935,1.0,"(get,sega)"
23936,1.0,"(get,segreg)"
23937,2.0,"(get,self)"
23938,1.0,"(get,selfdriv)"
23939,4.0,"(get,send)"
23940,6.0,"(get,sens)"
23941,2.0,"(get,seosamh)"
23942,31.0,"(get,servic)"
23943,1.0,"(get,serviceget)"
23944,1.0,"(get,servicethen)"
23945,1.0,"(get,seventeen)"
23946,4.0,"(get,sever)"
23947,1.0,"(get,sfpchib)"
23948,2.0,"(get,shake)"
23949,1.0,"(get,sheridan)"
23950,2.0,"(get,shi)"
23951,2.0,"(get,ship)"
23952,1.0,"(get,shirt)"
23953,2.0,"(get,shitfac)"
23954,1.0,"(get,shoe)"
23955,1.0,"(get,shoo)"
23956,3.0,"(get,shot)"
23957,2.0,"(get,shotton)"
23958,2.0,"(get,shouldv)"
23959,2.0,"(get,shove)"
23960,1.0,"(get,sianoresist)"
23961,10.0,"(get,sick)"
23962,13.0,"(get,side)"
23963,1.0,"(get,sim)"
23964,1.0,"(get,similar)"
23965,1.0,"(get,siphon)"
23966,1.0,"(get,sixteen)"
23967,1.0,"(get,skinni)"
23968,1.0,"(get,slide)"
23969,2.0,"(get,smith)"
23970,1.0,"(get,snook)"
23971,1.0,"(get,socresh)"
23972,1.0,"(get,sogbal)"
23973,8.0,"(get,some)"
23974,23.0,"(get,someon)"
23975,1.0,"(get,somewhat)"
23976,1.0,"(get,sonnymiracl)"
23977,1.0,"(get,soontob)"
23978,1.0,"(get,sore)"
23979,1.0,"(get,soro)"
23980,4.0,"(get,sorri)"
23981,1.0,"(get,space)"
23982,1.0,"(get,spear)"
23983,3.0,"(get,special)"
23984,4.0,"(get,speed)"
23985,1.0,"(get,spent)"
23986,1.0,"(get,spinelessstev)"
23987,1.0,"(get,spirit)"
23988,1.0,"(get,spray)"
23989,3.0,"(get,sprint)"
23990,2.0,"(get,stab)"
23991,1.0,"(get,stagecoach)"
23992,1.0,"(get,stagecoachs)"
23993,1.0,"(get,stamp)"
23994,1.0,"(get,stamped)"
23995,19.0,"(get,station)"
23996,1.0,"(get,stella)"
23997,1.0,"(get,stg)"
23998,6.0,"(get,straight)"
23999,1.0,"(get,strang)"
24000,1.0,"(get,stranger)"
24001,1.0,"(get,strap)"
24002,1.0,"(get,stratford)"
24003,1.0,"(get,streetsblogla)"
24004,1.0,"(get,stuartprous)"
24005,10.0,"(get,stuck)"
24006,2.0,"(get,stupid)"
24007,1.0,"(get,subtl)"
24008,1.0,"(get,summer)"
24009,1.0,"(get,sumn)"
24010,1.0,"(get,sunday)"
24011,8.0,"(get,super)"
24012,2.0,"(get,superior)"
24013,1.0,"(get,superjuanlech)"
24014,2.0,"(get,suspici)"
24015,1.0,"(get,sword)"
24016,2.0,"(get,sympathi)"
24017,1.0,"(get,syrup)"
24018,1.0,"(get,tabloid)"
24019,1.0,"(get,tail)"
24020,68.0,"(get,take)"
24021,1.0,"(get,tangl)"
24022,2.0,"(get,tdavies2197)"
24023,1.0,"(get,tea)"
24024,1.0,"(get,techcrunch)"
24025,1.0,"(get,technolog)"
24026,1.0,"(get,tempt)"
24027,6.0,"(get,termin)"
24028,2.0,"(get,terribl)"
24029,1.0,"(get,terrorist)"
24030,2.0,"(get,tfiupdat)"
24031,30.0,"(get,thank)"
24032,1.0,"(get,thattheredman)"
24033,2.0,"(get,theellenshow)"
24034,1.0,"(get,themselv)"
24035,5.0,"(get,then)"
24036,1.0,"(get,thermo)"
24037,1.0,"(get,third)"
24038,1.0,"(get,thirst)"
24039,7.0,"(get,though)"
24040,10.0,"(get,threw)"
24041,2.0,"(get,throughout)"
24042,38.0,"(get,throw)"
24043,5.0,"(get,thru)"
24044,1.0,"(get,tier)"
24045,1.0,"(get,tiger)"
24046,1.0,"(get,tight)"
24047,2.0,"(get,til)"
24048,68.0,"(get,time)"
24049,1.0,"(get,tini)"
24050,8.0,"(get,tire)"
24051,9.0,"(get,top)"
24052,1.0,"(get,toughenup)"
24053,20.0,"(get,town)"
24054,1.0,"(get,tragedi)"
24055,1.0,"(get,trainbuswalk)"
24056,3.0,"(get,tram)"
24057,1.0,"(get,traumat)"
24058,1.0,"(get,treacletatt)"
24059,1.0,"(get,treat)"
24060,8.0,"(get,trolley)"
24061,1.0,"(get,trussliz)"
24062,2.0,"(get,tutor)"
24063,1.0,"(get,twcpsoccer)"
24064,1.0,"(get,twooflou)"
24065,1.0,"(get,ubc)"
24066,1.0,"(get,uberlyft)"
24067,5.0,"(get,ugh)"
24068,1.0,"(get,umbrella)"
24069,3.0,"(get,una)"
24070,1.0,"(get,unamerican)"
24071,1.0,"(get,unavail)"
24072,1.0,"(get,unsuckdcmetro)"
24073,1.0,"(get,uptown)"
24074,4.0,"(get,usa)"
24075,10.0,"(get,usual)"
24076,3.0,"(get,utter)"
24077,1.0,"(get,valleymetro)"
24078,1.0,"(get,vermont)"
24079,1.0,"(get,version)"
24080,1.0,"(get,victoria)"
