,count,pair,word,cooccurword,alphaword
6508,1.0,"(citi,mumbai)",citi,mumbai,citimumbai
6509,14.0,"(citi,nation)",citi,nation,citination
6510,5.0,"(citi,near)",citi,near,citinear
6511,131.0,"(citi,new)",citi,new,citinew
6512,1.0,"(citi,newman)",citi,newman,citinewman
6513,2.0,"(citi,newspap)",citi,newspap,citinewspap
6514,1.0,"(citi,nonemerg)",citi,nonemerg,citinonemerg
6515,1.0,"(citi,norman)",citi,norman,citinorman
6516,1.0,"(citi,notic)",citi,notic,citinotic
6517,1.0,"(citi,occupi)",citi,occupi,citioccupi
6518,1.0,"(citi,of)",citi,of,citiof
6519,1.0,"(citi,olymp)",citi,olymp,citiolymp
6520,3.0,"(citi,onlin)",citi,onlin,citionlin
6521,3.0,"(citi,orlean)",citi,orlean,citiorlean
6522,3.0,"(citi,ourselv)",citi,ourselv,citiourselv
6523,1.0,"(citi,outlin)",citi,outlin,citioutlin
6524,1.0,"(citi,overcrowd)",citi,overcrowd,citiovercrowd
6525,1.0,"(citi,panasian)",citi,panasian,citipanasian
6526,1.0,"(citi,parklet)",citi,parklet,citiparklet
6527,1.0,"(citi,partial)",citi,partial,citipartial
6528,1.0,"(citi,participatori)",citi,participatori,citiparticipatori
6529,3.0,"(citi,partner)",citi,partner,citipartner
6530,3.0,"(citi,partnership)",citi,partnership,citipartnership
6531,1.0,"(citi,pedestrian)",citi,pedestrian,citipedestrian
6532,1.0,"(citi,pee)",citi,pee,citipee
6533,6.0,"(citi,percent)",citi,percent,citipercent
6534,1.0,"(citi,perspect)",citi,perspect,citiperspect
6535,1.0,"(citi,petroleumbyproduct)",citi,petroleumbyproduct,citipetroleumbyproduct
6536,1.0,"(citi,pin)",citi,pin,citipin
6537,2.0,"(citi,pittsburgh)",citi,pittsburgh,citipittsburgh
6538,1.0,"(citi,planet)",citi,planet,citiplanet
